itemID	tagID
1191	42
1191	229
1191	1183
1192	130
1192	229
1192	333
1193	137
1193	521
1193	763
1193	765
1194	42
1194	1184
1195	112
1195	115
1195	165
1196	365
1196	373
1196	1185
1196	1186
1197	22
1197	219
1199	150
1199	404
1199	1188
1199	1189
1200	150
1200	765
1200	1188
1201	22
1201	623
1203	172
1203	175
1204	72
1204	288
1204	298
1204	988
1205	1180
1205	765
1206	46
1206	165
1206	244
1206	298
1207	22
1207	37
1207	426
1208	129
1208	151
1208	231
1209	229
1209	1176
1209	1191
1210	219
1210	229
1211	1180
1211	22
1211	765
1211	1188
1212	623
1213	404
1213	1149
1214	22
1214	150
1214	1188
1215	22
1216	1180
1216	765
1217	1180
1217	22
1217	765
1218	765
1218	1183
1220	72
1220	137
1220	765
1221	22
1221	132
1221	362
1221	589
1222	22
1222	46
1222	150
1222	404
1222	1188
1224	16
1224	22
1224	150
1224	404
1225	112
1225	146
1225	244
1226	22
1226	623
1228	22
1228	109
1228	127
1228	1193
1229	165
1229	763
1229	765
1230	37
1230	130
1231	165
1231	229
1231	930
1231	1149
1232	30
1232	37
1232	763
1232	765
1233	22
1233	763
1234	1188
1235	404
1235	1194
1237	365
1237	229
1237	1195
1238	22
1238	94
1238	123
1240	97
1240	521
1240	607
1240	685
1241	9
1241	607
1242	97
1242	165
1242	521
1242	685
1243	97
1243	229
1243	244
1243	521
1243	685
1244	30
1244	151
1244	930
1245	151
1245	930
1246	97
1246	165
1246	229
1246	844
1246	847
1246	1196
1247	72
1248	180
1248	298
1248	1197
1249	22
1250	147
1250	132
1250	296
1253	9
1253	165
1253	981
1254	22
1254	30
1254	1198
1254	1192
1254	1199
1256	115
1256	165
1256	623
1256	1192
1257	130
1257	1200
1258	22
1258	180
1258	830
1258	1201
432	72
432	231
432	338
432	363
432	379
432	1202
445	683
445	1202
585	173
1124	309
1124	379
1124	708
1124	1203
1259	252
1259	563
1260	307
1260	1111
1260	363
1260	683
1260	1204
1260	1205
1260	1206
1261	94
1261	225
1261	284
1261	339
1261	1207
1262	512
1262	205
1262	363
1262	614
1262	818
1263	932
1263	1208
1263	1209
1263	1210
1264	150
1264	172
1264	175
1264	184
1264	404
1264	363
1264	563
1264	1211
1264	1206
1264	1212
1265	932
1265	933
1265	934
1265	1213
1266	137
1266	150
1266	285
1266	307
1266	308
1266	588
1266	776
1266	800
1267	108
1267	338
1267	917
1267	1214
1268	94
1268	225
1268	581
1268	614
1268	683
1268	740
1268	1207
1269	226
1269	338
1269	563
1269	683
1270	97
1270	127
1270	659
1270	691
1270	1215
1271	659
1271	688
1272	309
1272	683
1272	932
1272	934
1272	1208
1272	1203
1273	683
1273	932
1273	934
1273	1208
1273	1209
1274	309
1274	588
1274	683
1274	932
1275	901
1275	1208
1276	56
1276	97
1276	144
1276	244
1276	304
1276	1204
1276	1216
1277	94
1277	674
1277	971
1277	1207
1279	404
1279	1219
1279	724
1279	725
1280	35
1280	563
1280	587
1280	683
1280	728
1280	971
1280	1220
1281	69
1281	229
1281	674
1281	1221
1282	525
1282	563
1282	587
1282	648
1282	975
1283	338
1283	563
1283	564
1283	587
1283	683
1285	309
1285	563
1285	587
1285	683
1287	285
1287	363
1287	563
1287	587
1287	1203
1288	94
1288	339
1288	563
1288	587
1288	1207
1289	97
1289	118
1289	349
1289	563
1289	587
1290	69
1290	72
1290	661
1290	696
1290	1224
1290	1225
1291	94
1291	215
1291	382
1291	445
1291	711
1292	94
1292	339
1292	670
1292	1226
1293	72
1293	118
1293	132
1293	184
1293	1227
1294	308
1294	779
1295	563
1295	779
1296	284
1296	321
1296	600
1296	683
1298	303
1298	426
1298	563
1298	587
1298	683
1299	94
1299	277
1299	284
1299	339
1299	563
1299	1207
1300	94
1300	339
1300	363
1300	563
1300	587
1300	1207
1301	69
1301	72
1301	312
1301	614
1303	682
1303	1228
1303	1229
1304	306
1304	563
1304	693
1305	984
1305	1230
1306	97
1306	118
1306	245
1306	309
1306	683
1306	741
1307	72
1307	144
1307	150
1307	175
1307	351
1307	683
1308	72
1308	118
1308	318
1308	340
1308	696
1310	72
1310	150
1310	175
1310	184
1310	340
1310	404
1310	1211
1311	229
1311	306
1311	674
1311	693
1314	363
1314	682
1314	683
1314	1013
1314	1229
1315	568
1315	683
1315	1233
1316	172
1316	525
1317	56
1317	426
1317	563
1317	682
1317	683
1317	1229
1317	1234
1318	231
1318	496
1318	779
1319	307
1319	965
1319	1156
1320	284
1320	600
1320	1235
1320	1236
1320	1237
1321	563
1321	1238
1322	307
1322	563
1322	1238
1322	1239
1322	1240
1323	51
1323	661
1324	172
1324	285
1324	563
1324	1212
1324	1241
1325	563
1325	587
1325	683
1325	1242
1326	150
1326	307
1326	683
1327	56
1327	306
1327	563
1327	587
1328	94
1328	309
1328	563
1328	587
1328	612
1328	1242
1328	1243
1330	284
1330	600
1330	1244
1330	1245
1331	56
1331	563
1331	579
1331	612
1332	426
1332	563
1332	693
1333	309
1333	471
1333	563
1333	683
1333	715
1334	132
1334	318
1334	342
1334	1212
1334	1241
1334	1246
1335	284
1335	338
1335	363
1335	597
1335	600
1335	683
1335	1212
1335	1241
1336	226
1336	563
1336	683
1336	755
1336	1246
1338	307
1338	309
1338	363
1338	614
1338	683
1338	715
1340	35
1340	94
1340	97
1340	113
1340	208
1340	284
1340	308
1340	563
1340	683
1341	338
1341	362
1341	363
1341	563
1341	1248
1342	231
1342	284
1342	426
1342	563
1343	284
1343	426
1343	683
1344	936
1344	1249
1346	251
1346	317
1346	489
1346	1250
1347	160
1347	1250
1347	1251
1348	1249
1349	123
1349	148
1349	735
1349	1060
1350	1252
1351	44
1351	113
1351	735
1351	1060
1351	1253
1353	923
1353	1258
1356	35
1356	337
1356	616
1357	113
1357	127
1357	251
1357	1063
1357	1077
1358	113
1358	1060
1358	1264
1360	559
1360	1266
1360	1267
1362	997
1363	201
1363	1272
1363	1273
1365	94
1365	160
1366	1249
1366	1274
1366	1276
1367	252
1367	362
1367	733
1368	1277
1369	809
1369	1278
1369	1279
1370	160
1370	548
1370	1270
1370	1280
1372	118
1372	1147
1373	251
1373	1282
1374	57
1374	1052
1375	90
1375	1283
1376	607
1376	687
1376	705
1376	913
1376	1258
1377	687
1377	913
1378	48
1378	271
1378	1273
1378	1284
1378	1285
1379	548
1379	1263
1379	1284
1379	1285
1379	1286
1380	85
1380	160
1380	1287
1381	160
1381	271
1381	661
1381	607
1382	22
1382	109
1382	123
1382	127
1382	160
1383	160
1383	1051
1384	160
1384	1225
1385	540
1385	1250
1386	618
1386	687
1386	809
1386	1288
1386	1289
1387	471
1387	687
1387	819
1387	973
1387	1290
1388	687
1388	696
1389	97
1389	443
1390	338
1390	705
1390	706
1390	908
1390	913
1390	1233
1390	1291
1390	1271
1391	225
1391	809
1391	1052
1391	1292
1391	1293
1391	1294
1392	719
1392	809
1392	1274
1392	1294
1394	117
1394	843
1394	369
1395	117
1395	225
1395	369
1396	22
1396	113
1396	333
1396	1297
1396	809
1397	392
1397	809
1397	1292
1397	1294
1397	1298
1397	1299
1397	1300
1398	97
1398	659
1399	160
1399	360
1399	362
1399	705
1399	800
1399	1268
1399	1301
1400	1249
1400	1291
1400	1302
1402	127
1402	160
1402	183
1402	614
1402	1306
1403	261
1403	735
1403	1060
1403	1307
1404	86
1404	1308
1406	72
1406	132
1406	137
1406	588
1406	763
1406	809
1406	1154
1407	93
1407	103
1407	132
1407	143
1407	344
1407	1098
1407	1243
1408	93
1408	103
1408	137
1408	270
1408	344
1408	1243
1408	1309
1408	1310
1410	93
1410	160
1410	270
1410	1243
1410	1312
1410	1313
1411	137
1411	150
1411	160
1411	763
1411	800
1411	804
1411	1309
1412	147
1412	150
1412	175
1412	181
1412	231
1412	309
1412	338
1412	362
1412	618
1412	1211
1412	1314
1415	37
1415	53
1415	109
1415	113
1415	123
1415	127
1415	540
1415	1317
1415	1318
1416	22
1416	37
1416	109
1416	113
1416	128
1416	1059
1416	1317
1416	1319
1417	22
1417	37
1417	109
1417	113
1417	123
1417	1059
1417	1317
1417	1320
1417	1321
1418	16
1418	35
1418	37
1418	150
1418	175
1418	181
1418	183
1418	1322
1418	252
1418	616
1418	1317
1419	37
1419	107
1419	94
1419	123
1419	260
1419	1320
1420	22
1420	35
1420	160
1420	252
1420	337
1420	616
1420	735
1420	1060
1420	1253
1420	1307
1420	1317
1420	1323
1420	1324
1421	22
1421	37
1421	152
1421	180
1421	735
1421	1317
1421	1323
1422	37
1422	180
1422	252
1422	1317
1422	1323
1422	1324
1423	1317
1423	1319
1423	1320
1423	1323
1423	1324
1423	1325
1424	44
1424	123
1424	132
1424	180
1424	1316
1424	1317
1424	1320
1424	1323
1425	44
1425	123
1425	132
1425	1317
1425	1320
1425	1323
1427	37
1427	132
1427	180
1427	1317
1427	1320
1427	1321
1427	1323
1428	44
1428	123
1428	1317
1428	1321
1428	1323
1429	37
1429	123
1429	1317
1429	1320
1429	1321
1429	1323
1430	132
1430	252
1430	260
1430	1307
1430	1317
1431	94
1431	116
1431	189
1431	540
1431	1320
1431	1325
1431	1326
1432	180
1432	786
1433	180
1433	1317
1433	1320
1433	1323
1434	147
1434	22
1434	127
1434	150
1434	175
1434	183
1434	306
1434	404
1434	618
1435	48
1435	329
1435	821
1435	887
1435	965
1435	1327
1435	1328
1436	22
1436	46
1436	48
1436	60
1436	178
1436	195
1436	229
1436	965
1436	1134
1437	72
1438	37
1438	53
1438	100
1438	151
1438	180
1438	195
1438	229
1438	1329
1439	258
1439	333
1440	94
1440	109
1440	127
1440	144
1440	146
1440	155
1440	225
1441	35
1441	135
1441	179
1441	180
1441	371
1441	770
1442	94
1442	109
1442	127
1442	144
1442	244
1442	245
1442	250
1443	69
1443	113
1443	132
1443	423
1443	1221
1444	30
1444	69
1444	113
1444	132
1444	244
1444	965
1444	1221
1446	94
1446	85
1446	98
1446	109
1446	127
1446	154
1446	186
1446	271
1446	489
1446	671
1448	94
1448	146
1448	296
1448	571
1448	699
1448	809
1448	958
1448	965
1448	1331
1449	22
1449	37
1449	72
1449	94
1449	132
1449	431
1449	455
1449	809
1449	1292
1449	1332
1450	69
1450	231
1450	809
1450	884
1450	885
1450	887
1450	961
1450	1333
1451	37
1451	72
1451	93
1451	175
1451	181
1451	329
1451	618
1451	706
1451	938
1451	973
1451	1334
1452	37
1452	109
1452	127
1452	160
1452	1072
1452	337
1452	616
1453	1072
1453	337
1453	1057
1454	160
1454	229
1454	1335
1454	1336
1455	9
1455	22
1455	37
1455	94
1455	109
1455	135
1455	180
1455	186
1455	231
1455	768
1455	1337
1457	9
1457	30
1457	37
1457	231
1457	238
1457	571
1457	818
1457	1338
1458	37
1458	53
1458	94
1458	151
1458	231
1458	337
1458	489
1458	616
1458	818
1459	709
1459	812
1459	1161
1459	1339
1460	72
1460	132
1460	296
1460	208
1460	321
1460	431
1460	809
1460	1293
1461	696
1461	1151
1461	1340
1462	48
1462	127
1462	157
1462	552
1462	965
1462	1341
1463	48
1463	157
1463	1340
1464	109
1464	127
1464	144
1464	146
1464	165
1464	1073
1464	705
1464	961
1464	1268
1464	1342
1465	72
1465	113
1465	160
1465	270
1465	275
1465	286
1465	303
1465	364
1465	1343
1466	127
1466	132
1466	208
1466	338
1466	884
1466	886
1466	887
1466	965
1467	94
1467	548
1467	699
1467	1085
1467	1338
1467	1344
1470	107
1470	109
1470	127
1470	146
1470	180
1470	457
1470	1346
1470	1347
1470	1348
1471	37
1471	82
1471	94
1471	329
1471	489
1471	616
1471	706
1471	923
1471	950
1472	711
1472	752
1472	1349
1472	1327
1472	1350
1473	85
1473	155
1473	636
1474	22
1474	109
1474	127
1474	132
1474	143
1474	180
1474	250
1474	806
1475	22
1475	30
1475	37
1475	109
1475	113
1475	127
1475	144
1475	420
1477	37
1477	53
1477	72
1477	151
1477	231
1477	571
1477	636
1477	938
1478	94
1478	420
1478	571
1478	779
1478	965
1478	1344
1479	48
1479	155
1479	160
1479	165
1479	552
1479	706
1479	779
1479	965
1481	151
1481	186
1481	238
1481	282
1481	791
1481	826
1481	1161
1481	1339
1481	1352
1482	132
1482	151
1482	203
1482	711
1482	1161
1482	1339
1482	1353
1484	22
1484	44
1484	72
1484	127
1484	132
1484	203
1484	250
1484	270
1484	306
1484	333
1484	735
1485	22
1485	30
1485	44
1485	109
1485	127
1485	132
1485	250
1485	252
1485	735
1485	1063
1485	1146
1485	1355
1486	22
1486	30
1486	72
1486	93
1486	109
1486	127
1486	250
1486	286
1486	735
1486	965
1486	1146
1486	1176
1487	22
1487	96
1487	109
1487	143
1487	155
1487	160
1487	250
1487	806
1488	308
1488	765
1488	1356
1489	172
1489	197
1489	287
1490	404
1491	1232
1493	172
1493	197
1493	287
1494	172
1494	197
1494	287
1495	172
1495	197
1495	287
1496	172
1496	197
1496	287
1497	287
1497	686
1498	172
1498	197
1498	287
1498	1357
1499	172
1499	197
1499	287
1499	1357
1500	172
1500	197
1500	287
1501	172
1501	183
1501	197
1501	287
1502	172
1502	197
1502	287
1503	172
1503	197
1503	287
1503	1357
1504	172
1504	197
1504	287
1504	1357
1505	172
1505	197
1505	287
1505	1357
1506	172
1506	197
1506	287
1506	1357
1507	172
1507	197
1507	287
1507	1357
1508	94
1508	172
1508	197
1508	287
1508	1358
1509	563
1509	1359
1509	1360
1511	932
1512	56
1512	898
1512	1357
1512	1361
1513	287
1513	325
1514	287
1514	325
1514	407
1515	172
1515	197
1515	287
1515	299
1515	316
1517	172
1517	197
1517	287
1517	299
1517	316
1517	318
1518	94
1518	172
1518	197
1518	287
1518	299
1518	316
1518	318
1521	737
1522	1357
1523	173
1523	360
1524	172
1524	183
1524	597
1525	172
1525	597
1526	1357
1526	1362
1527	143
1527	699
1528	486
1529	1363
1530	270
1531	30
1531	441
1532	535
1534	838
1535	456
1535	1364
1536	684
1537	97
1537	287
1537	370
1538	85
1538	1039
1538	1365
1539	56
1539	1366
1540	244
1541	597
1541	766
1542	597
1543	143
1543	220
1543	392
1543	1044
1543	486
1543	1337
1543	1367
1544	72
1544	404
1544	407
1546	958
1546	1026
1547	97
1547	287
1548	1368
1549	85
1550	30
1550	51
1551	1369
1553	115
1553	172
1553	262
1554	172
1554	898
1554	1357
1555	1044
1555	520
1556	1372
150	69
150	94
150	103
150	220
150	225
150	226
150	227
150	1039
150	746
250	72
250	127
250	742
433	72
433	287
433	309
1098	186
1098	788
1098	791
1098	1373
1557	1374
1558	286
1558	311
1558	325
1559	1036
1559	588
1559	1375
1560	69
1560	90
1560	94
1560	215
1560	220
1560	226
1560	410
1560	485
1560	746
1561	22
1561	35
1561	90
1561	94
1561	123
1561	227
1561	1039
1561	1376
1562	231
1562	788
1562	887
1562	925
1562	1377
1562	1378
1562	1379
1562	1380
1563	107
1563	72
1563	146
1563	296
1563	220
1563	227
1563	454
1563	1381
1564	50
1564	69
1564	208
1564	226
1564	227
1564	511
1564	742
1564	746
1565	72
1565	231
1565	454
1565	716
1565	810
1565	1382
1566	1383
1566	1384
1567	231
1567	562
1567	884
1567	885
1567	886
1567	887
1567	1377
1567	1380
1569	97
1569	118
1569	208
1569	647
1569	741
1570	94
1570	86
1570	175
1570	267
1570	380
1570	1231
1570	1378
1570	1386
1570	1387
1571	56
1571	286
1571	309
1571	327
1571	338
1571	363
1571	559
1571	1013
1572	147
1572	72
1572	132
1572	144
1572	284
1572	286
1572	309
1572	1210
1573	72
1573	208
1573	284
1573	286
1573	327
1573	348
1573	1388
1573	1389
1573	1390
1574	127
1574	157
1574	244
1574	250
1574	267
1574	608
1574	344
1574	345
1575	107
1575	72
1575	127
1575	300
1575	454
1575	788
1575	809
1575	1378
1576	69
1576	72
1576	144
1576	286
1576	290
1576	292
1576	691
1576	745
1577	69
1577	72
1577	93
1577	368
1577	382
1577	531
1577	1047
1577	1391
1577	1392
1578	16
1578	51
1578	137
1578	365
1578	219
1578	229
1578	231
1578	633
1580	37
1580	109
1580	144
1580	165
1580	183
1580	520
1580	521
1580	1394
1581	72
1581	87
1581	1028
1581	1056
1581	1395
1581	1396
1582	69
1582	72
1582	716
1582	744
1582	1018
1582	1043
1582	1363
1582	1370
1583	72
1583	287
1583	298
1583	310
1583	311
1583	1044
1583	325
1583	407
1584	72
1584	94
1584	208
1584	286
1584	287
1584	298
1584	299
1584	313
1584	357
1586	72
1586	132
1586	287
1586	288
1586	298
1586	392
1586	333
1586	612
1588	72
1588	93
1588	103
1588	132
1588	208
1588	309
1588	321
1588	1111
1588	540
1589	69
1589	72
1589	250
1589	270
1589	1036
1589	333
1589	335
1589	857
1589	1399
1590	30
1590	72
1590	132
1590	286
1590	291
1590	293
1590	309
1590	1400
1590	1401
1592	69
1592	72
1592	293
1592	716
1592	744
1592	1018
1592	1363
1592	1396
1595	72
1595	173
1595	293
1595	309
1595	321
1595	351
1595	1228
1595	1403
1596	72
1596	173
1596	270
1596	293
1596	309
1596	321
1596	351
1596	1040
1596	1404
1597	72
1597	608
1597	290
1597	559
1597	563
1597	564
1597	693
1597	1405
1598	110
1598	298
1598	648
1598	703
1598	743
1598	1406
1599	30
1599	72
1599	132
1599	144
1599	229
1599	286
1599	612
1601	69
1601	72
1601	100
1601	103
1601	286
1601	293
1601	327
1601	745
1602	69
1602	72
1602	113
1602	208
1602	229
1602	286
1602	295
1602	338
1604	72
1604	113
1604	144
1604	365
1604	286
1604	298
1604	336
1604	373
1605	69
1605	72
1605	144
1605	284
1605	286
1605	298
1605	299
1605	745
1606	69
1606	72
1606	144
1606	201
1606	286
1606	295
1606	552
1606	1028
1607	147
1607	72
1607	127
1607	144
1607	286
1607	336
1607	525
1607	691
1608	69
1608	72
1608	109
1608	144
1608	284
1608	286
1608	290
1608	292
1609	72
1609	93
1609	136
1609	293
1609	329
1609	747
1609	821
1609	1051
1610	69
1610	72
1610	87
1610	136
1610	293
1610	295
1610	810
1610	1051
1610	1395
1611	147
1611	72
1611	283
1611	284
1611	285
1611	363
1611	597
1611	1225
1612	72
1612	113
1612	127
1612	132
1612	144
1612	180
1612	229
1612	286
1612	287
1612	288
1612	298
1612	299
1612	303
1612	1044
1612	504
1612	531
1612	652
1612	696
1612	715
1612	1225
1612	1408
1612	1409
1612	1410
1612	1411
1612	1412
1612	1413
1613	147
1613	72
1613	208
1613	286
1613	288
1613	298
1613	299
1613	333
1613	313
1613	379
1613	407
1613	434
1613	1408
1613	1410
1615	72
1615	132
1615	180
1615	260
1615	286
1615	287
1615	288
1615	298
1615	299
1615	1044
1615	313
1615	369
1615	379
1615	407
1615	1408
1615	1410
1615	1414
1615	1415
1616	69
1616	72
1616	180
1616	287
1616	288
1616	298
1616	299
1616	333
1616	335
1616	369
1616	773
1616	1408
1616	1409
1616	1410
1616	1414
1616	1416
1616	1417
1617	37
1617	72
1617	82
1617	94
1617	180
1617	195
1617	215
1617	220
1617	226
1617	277
1617	392
1617	382
1617	493
1617	1219
1617	722
1617	683
1617	1226
1618	69
1618	72
1618	287
1618	288
1618	298
1618	299
1618	306
1618	318
1618	373
1618	1219
1618	495
1618	722
1618	531
1618	543
1618	683
1618	1418
1618	1419
1618	1420
1619	72
1619	87
1619	93
1619	340
1619	1039
1619	716
1619	744
1619	1018
1619	1421
1619	1422
1620	598
1620	659
1620	688
1620	717
1620	1215
1620	1423
1621	69
1621	72
1621	295
1621	745
1621	1043
1621	1315
1621	1391
1621	1392
1622	147
1622	72
1622	144
1622	283
1622	284
1622	285
1622	286
1622	745
1623	72
1623	144
1623	284
1623	286
1623	290
1623	292
1623	295
1623	1219
1624	69
1624	70
1624	72
1624	286
1624	290
1624	292
1624	1275
1624	1424
1625	69
1625	70
1625	72
1625	110
1625	277
1625	286
1625	1398
1625	1424
1626	69
1626	70
1626	72
1626	113
1626	144
1626	165
1626	226
1626	286
1626	290
1626	292
1626	1044
1626	562
1626	745
1626	1275
1626	1398
1626	1424
1626	1425
1627	69
1627	70
1627	72
1627	144
1627	286
1627	292
1627	531
1627	1275
1628	69
1628	113
1628	287
1628	299
1628	347
1628	379
1628	965
1628	1408
1629	72
1629	118
1629	132
1629	180
1629	287
1629	288
1629	298
1629	299
1629	407
1629	1274
1629	1408
1629	1409
1629	1410
1630	84
1630	85
1630	98
1630	154
1630	160
1630	231
1630	355
1630	562
1630	616
1631	93
1631	103
1631	324
1631	747
1631	1051
1632	113
1632	1426
1632	132
1632	208
1632	231
1632	286
1632	327
1632	328
1632	1427
1633	69
1633	87
1633	93
1633	136
1633	293
1633	295
1633	1051
1634	69
1634	72
1634	286
1634	291
1634	293
1634	338
1634	773
1634	1228
1636	378
1636	69
1636	226
1636	373
1636	410
1636	450
1636	1186
1636	1428
1638	9
1638	72
1638	93
1638	450
1638	1026
1638	1428
1638	1429
1639	450
1639	1026
1639	1429
1640	9
1640	69
1640	72
1640	392
1640	722
1640	1026
1640	1429
1640	1430
1641	9
1641	72
1641	93
1641	887
1641	960
1641	1026
1641	1429
1641	1430
1642	118
1642	231
1642	711
1642	709
1642	810
1642	887
