userID	itemID	tagID
12	751	382
12	751	423
12	751	445
12	751	450
12	751	478
12	751	633
12	752	84
12	752	506
12	752	809
12	752	923
12	752	950
12	753	9
12	753	37
12	753	186
12	753	374
12	754	210
12	754	362
12	754	901
12	754	761
12	754	912
12	754	951
12	754	952
12	756	362
12	756	589
12	756	956
12	756	957
12	757	563
12	757	586
12	758	312
12	758	571
12	758	699
12	758	779
12	758	882
12	758	958
12	760	378
12	760	959
12	760	960
12	760	961
12	760	962
12	760	963
12	760	964
12	762	165
12	762	271
12	762	368
12	762	901
12	762	577
12	762	677
12	762	913
12	762	966
12	762	967
12	762	968
12	763	37
12	763	750
12	763	809
12	763	969
12	764	891
12	764	970
12	765	22
12	765	180
12	765	486
12	765	507
12	765	791
12	765	862
12	765	971
12	765	972
12	766	165
12	766	172
12	766	197
12	766	677
12	766	916
12	766	918
12	766	973
12	766	974
12	767	127
12	767	360
12	767	908
12	767	975
12	768	72
12	768	779
12	768	889
12	768	976
12	768	977
12	768	978
12	768	979
12	769	271
12	769	373
12	769	901
12	769	908
12	769	923
12	769	980
12	769	981
12	771	244
12	771	362
12	771	878
12	771	879
12	771	985
12	772	144
12	772	552
12	772	986
12	772	607
12	772	685
12	772	917
12	773	130
12	773	471
12	773	677
12	773	845
12	773	987
12	773	988
12	776	990
12	776	180
12	776	195
12	776	889
12	776	894
12	776	991
12	778	404
12	779	56
12	779	942
12	779	992
12	779	993
12	779	994
13	228	72
13	228	995
13	451	72
13	451	996
13	451	997
13	780	112
13	780	998
13	781	998
13	782	72
13	782	999
13	783	741
13	783	998
13	783	996
13	784	1000
13	785	225
13	785	1001
13	785	1002
13	787	327
13	787	996
13	787	997
13	788	998
13	788	995
13	788	1005
13	788	1006
13	790	327
13	790	996
13	790	997
13	790	1006
13	790	1008
13	791	307
13	791	998
13	791	996
13	791	1008
13	792	1003
13	792	1004
13	793	1003
13	793	999
13	793	1005
13	795	1004
13	795	1009
13	796	998
13	796	1003
13	796	1005
13	798	1008
13	799	1003
13	799	1005
13	802	112
13	802	998
13	802	1006
13	803	998
13	804	1000
13	806	741
13	806	1011
13	807	271
13	807	619
13	807	1006
13	808	697
13	808	997
13	808	1012
13	809	327
13	809	996
13	809	997
13	809	1008
13	809	1013
13	810	1004
13	810	1009
13	812	51
13	812	998
13	812	1005
13	812	1014
13	812	1006
13	813	72
13	813	998
13	813	1006
13	815	72
13	815	1005
13	815	1011
13	816	998
13	816	1004
13	817	998
13	817	1015
13	818	115
13	818	741
13	818	996
13	819	112
13	819	115
13	819	998
13	819	996
13	820	72
13	820	995
13	820	1006
13	820	1011
13	821	72
13	821	1006
13	821	1016
13	821	1017
13	822	112
13	822	327
13	822	741
13	822	1006
13	824	996
13	824	997
13	824	1008
13	825	72
13	825	564
13	825	998
13	825	1005
13	825	1006
13	826	327
13	826	559
13	826	1006
13	827	998
13	827	1005
13	828	998
13	828	1019
13	830	112
13	830	998
13	830	1006
13	831	225
13	833	327
13	833	996
13	833	1006
13	834	1004
13	835	72
13	836	563
13	836	564
13	837	552
13	837	741
13	837	998
13	837	1008
13	838	197
13	838	1006
13	839	197
13	840	72
13	841	1004
13	841	1009
13	841	1021
13	843	1009
13	843	1019
13	844	72
13	844	100
14	437	86
14	437	109
14	437	127
14	437	290
14	437	1023
14	437	1024
14	845	267
14	845	295
14	845	1003
14	845	1025
14	846	69
14	846	112
14	846	135
14	846	180
14	846	201
14	847	118
14	847	616
14	847	1026
14	848	72
14	848	295
14	848	516
14	849	70
14	849	295
14	849	1003
14	850	69
14	850	267
14	850	1027
14	853	309
14	853	351
14	854	51
14	854	165
14	854	226
14	854	231
14	854	1029
14	855	69
14	855	136
14	855	293
14	855	295
14	856	69
14	856	72
14	857	231
14	857	267
14	857	1022
14	857	1030
14	858	69
14	858	231
14	858	262
14	858	1003
14	858	1022
14	858	1030
14	859	267
14	859	295
14	859	370
14	859	1003
14	860	69
14	861	1031
14	862	94
14	862	267
14	862	711
14	863	267
14	863	295
14	863	1032
14	865	115
14	865	571
14	865	903
14	865	1030
14	867	69
14	867	990
14	867	329
14	867	1034
14	868	69
14	868	113
14	868	997
14	868	1035
14	869	69
14	869	72
14	869	113
14	869	231
14	869	291
14	871	69
14	871	103
14	871	1036
14	871	324
14	872	113
14	872	165
14	872	636
14	872	743
14	873	69
14	873	231
14	874	295
14	876	286
14	876	1028
14	876	1038
14	877	69
14	877	94
14	877	1039
14	877	1038
14	877	1040
14	878	69
14	878	201
14	878	286
14	878	743
14	881	275
14	881	291
14	882	69
14	882	1042
14	883	69
14	883	262
14	883	295
14	883	1028
14	883	1043
14	884	69
14	884	286
14	884	308
14	884	1044
14	885	69
14	885	72
14	885	286
14	885	1045
14	886	70
14	886	267
14	886	1046
14	887	69
14	887	72
14	889	69
14	889	103
14	890	69
14	890	72
14	890	231
14	890	1034
14	892	93
14	892	293
14	892	1048
14	892	1049
14	894	201
14	894	431
14	894	685
14	895	227
14	896	103
14	896	293
14	896	820
14	896	821
14	896	1051
14	897	175
14	897	725
14	899	72
14	899	93
14	899	231
14	899	392
14	899	636
14	899	1052
14	900	72
14	900	1022
14	901	69
14	901	100
14	901	144
14	903	69
14	903	286
14	904	69
14	904	286
14	905	69
14	905	93
14	905	1039
14	905	1038
14	905	1047
14	905	1054
14	905	1055
14	906	69
14	906	286
14	907	69
14	907	286
14	908	69
14	908	286
14	909	69
14	909	286
14	910	69
14	910	965
14	912	69
14	912	286
14	913	69
14	913	286
14	914	69
14	914	286
14	915	69
14	915	72
14	915	286
14	915	295
14	915	743
14	915	1028
14	916	69
14	916	93
14	916	135
14	916	636
14	916	1041
14	918	103
14	918	1045
14	919	295
14	919	369
14	919	1045
14	920	1045
14	921	72
14	921	226
14	921	295
14	921	1051
14	921	1056
14	922	85
14	922	743
14	923	1038
14	924	69
14	924	72
14	924	93
14	924	100
15	925	160
15	925	252
15	925	1057
15	925	1058
15	926	1059
15	926	1060
15	927	211
15	928	7
15	928	107
15	928	109
15	928	127
15	928	146
15	928	623
15	930	22
15	930	48
15	930	127
15	930	1062
15	930	1063
15	930	1064
15	931	1059
15	932	86
15	932	211
15	932	344
15	932	638
15	932	660
15	933	22
15	933	113
15	933	1059
15	934	22
15	934	37
15	934	46
15	934	48
15	934	597
15	935	72
15	935	1040
15	935	1065
15	937	22
15	937	94
15	937	123
15	937	225
15	938	251
15	939	1067
15	940	113
15	940	1059
15	942	1068
15	943	144
15	943	798
15	944	37
15	944	155
15	944	160
15	944	231
15	944	1059
15	944	1064
15	945	215
15	947	1059
15	947	1069
15	948	1070
15	949	1040
15	950	770
15	951	107
15	951	155
15	951	300
15	951	897
15	951	1059
15	951	1071
15	952	22
15	952	252
15	952	770
15	952	1062
15	953	1059
15	954	150
15	955	1059
15	956	1059
15	958	107
15	958	72
15	958	100
15	958	135
15	958	146
15	958	155
15	958	186
15	958	623
15	958	441
15	959	127
15	959	155
15	959	1072
15	959	1073
15	961	37
15	961	113
15	961	715
15	962	35
15	962	94
15	962	1074
15	963	72
15	963	109
15	963	113
15	963	127
15	963	211
15	963	1039
15	963	965
15	964	715
16	965	754
16	965	1075
16	966	186
16	966	452
16	966	561
16	966	1076
16	966	1077
16	966	1078
16	967	1079
16	968	93
16	968	754
16	969	107
16	969	513
16	969	791
16	969	1080
16	970	93
16	970	754
16	970	1081
16	971	72
16	971	392
16	971	1082
16	971	1083
16	971	1084
16	971	1085
16	973	94
16	973	102
16	973	231
16	973	261
16	973	345
16	973	474
16	974	94
16	974	85
16	974	1086
16	975	93
16	975	135
16	975	1033
16	975	1078
16	975	1087
16	976	267
16	976	340
16	976	744
16	976	754
16	976	1034
16	976	1088
16	976	1089
16	976	1090
16	977	93
16	977	612
16	977	754
16	977	1091
16	977	1092
16	978	165
16	978	261
16	978	779
16	979	1093
16	981	107
16	981	165
16	981	719
16	981	1094
16	981	1092
16	982	143
16	982	1095
16	983	72
16	983	779
16	984	93
16	984	801
16	984	791
16	984	1033
16	984	1094
16	984	1086
16	984	1096
16	985	186
16	985	195
16	985	779
16	985	930
16	986	37
16	986	165
16	986	450
16	986	1097
16	986	1098
16	987	267
16	987	1095
16	987	1099
16	989	267
16	989	1095
16	989	1099
16	991	93
16	991	588
16	991	754
16	992	85
16	992	93
16	992	252
16	992	352
16	992	754
16	992	1103
16	992	1104
16	993	72
16	993	85
16	993	351
16	993	1086
16	994	93
16	994	426
16	994	486
16	994	1105
16	995	744
16	996	1106
16	997	93
16	997	267
16	997	699
16	997	1107
16	998	94
16	998	85
16	998	1039
16	998	1040
16	998	1108
16	999	93
16	999	1095
16	999	1109
16	1000	1039
16	1000	706
16	1000	1110
16	1001	93
16	1001	173
16	1001	267
16	1001	1111
16	1001	1104
16	1001	1112
16	1002	94
16	1002	93
16	1002	102
16	1002	151
16	1002	186
16	1002	1113
16	1002	1114
16	1002	1115
16	1003	143
16	1003	314
16	1003	1116
16	1003	779
16	1003	791
16	1003	1095
16	1003	1117
16	1004	93
16	1004	143
16	1004	644
16	1004	1078
16	1004	1095
16	1004	1118
16	1004	1119
16	1006	37
16	1006	93
16	1006	143
16	1006	1091
16	1007	107
16	1007	186
16	1007	1120
16	1007	1121
16	1007	1122
16	1008	160
16	1009	102
16	1009	253
16	1009	452
16	1009	1123
16	1010	93
16	1010	143
17	1012	1125
17	1015	193
17	1016	770
17	1016	793
17	1017	793
17	1017	1128
17	1018	793
17	1018	1128
17	1019	793
17	1019	1128
17	1021	1125
17	1022	1125
17	1024	1125
17	1025	1125
17	1026	1125
17	1027	1125
17	1028	1125
17	1029	1125
17	1030	1125
17	1031	1125
17	1032	1125
17	1033	1125
17	1035	1125
17	1036	1125
17	1037	1125
17	1038	1125
17	1040	1125
17	1042	1125
17	1043	1125
17	1044	1125
17	1045	1125
17	1046	1125
17	1047	1125
17	1048	153
17	1048	1129
17	1049	1129
17	1049	1130
17	1050	793
17	1050	1128
17	1051	7
17	1051	1131
17	1053	7
17	1053	1131
17	1054	7
17	1054	1131
17	1055	1133
17	1056	225
17	1057	1125
17	1058	1125
17	1059	1134
17	1060	130
17	1060	1135
17	1061	1136
17	1062	1136
17	1063	193
17	1064	770
17	1064	1137
18	1065	422
18	1065	1138
18	1065	1139
18	1066	252
18	1066	735
18	1067	548
18	1067	1140
18	1068	1141
18	1069	1142
18	1070	173
18	1071	143
18	1071	616
18	1071	827
18	1071	838
18	1071	1143
18	1071	1144
18	1072	498
18	1072	1145
18	1073	37
18	1073	1146
18	1073	1147
18	1075	85
18	1075	275
18	1076	251
18	1076	768
18	1077	887
18	1077	1148
18	1078	792
18	1079	251
18	1081	94
18	1081	571
18	1081	735
18	1083	38
18	1084	260
18	1084	735
18	1085	250
18	1085	1142
18	1086	498
18	1086	735
18	1086	1149
18	1087	588
18	1087	683
18	1087	1085
18	1088	252
18	1090	251
18	1093	90
18	1093	252
18	1094	251
18	1095	251
18	1095	1146
18	1097	196
18	1097	1152
18	1098	56
18	1098	112
18	1098	115
18	1098	146
18	1098	165
18	1098	1153
18	1099	227
18	1100	37
18	1100	1154
18	1101	206
18	1101	1150
18	1102	137
18	1102	379
18	1102	1155
18	1103	252
18	1103	498
18	1104	1098
18	1104	1156
18	1105	450
18	1107	251
18	1107	498
18	1108	498
18	1109	251
18	1109	872
18	1109	1063
18	1110	392
18	1110	1157
19	1111	135
19	1112	1158
19	1112	1159
19	1113	1160
19	1113	1161
20	442	563
20	1114	144
20	1115	251
20	1115	362
20	1115	1162
20	1116	586
20	1117	854
20	1118	298
20	1118	307
20	1118	600
20	1119	550
20	1120	287
20	1120	298
20	1121	252
20	1121	362
20	1121	1163
20	1122	737
20	1123	1164
20	1124	932
20	1125	362
20	1125	563
20	1126	308
20	1126	362
20	1126	563
20	1126	1165
20	1127	563
20	1128	231
20	1128	901
20	1129	607
20	1129	677
20	1129	917
20	1130	563
20	1131	362
20	1131	590
20	1131	1166
20	1132	362
20	1132	590
20	1132	1167
20	1133	589
20	1133	1168
20	1134	563
20	1134	1169
20	1135	890
20	1135	922
20	1136	392
20	1136	737
20	1136	890
20	1138	252
20	1138	362
20	1138	550
20	1138	1170
20	1139	195
20	1140	231
20	1140	550
20	1142	362
20	1142	1167
20	1142	1171
20	1144	362
20	1144	1167
20	1144	1171
20	1146	231
20	1146	362
20	1146	1167
20	1146	1171
20	1147	1172
20	1148	890
20	1150	907
20	1151	1173
20	1152	563
20	1153	252
20	1153	362
20	1155	563
20	1155	586
20	1157	252
20	1157	362
20	1157	1162
20	1158	252
20	1158	362
20	1158	1162
20	1159	362
20	1160	127
20	1160	144
20	1160	607
20	1161	890
20	1161	1175
20	1162	737
20	1162	1166
20	1164	590
20	1164	879
20	1165	1177
20	1166	307
20	1167	616
20	1168	392
20	1168	737
20	1168	879
20	1170	654
20	1171	1178
20	1171	1179
20	1172	362
20	1172	881
20	1172	1166
20	1174	144
20	1174	344
20	1176	607
20	1177	607
20	1180	550
20	1181	338
20	1181	574
20	1182	890
20	1182	949
21	1183	150
21	1183	298
21	1183	404
21	1184	22
21	1184	300
21	1184	775
21	1185	35
21	1185	146
21	1186	42
21	1187	1180
21	1187	22
21	1187	300
21	1188	1180
21	1188	300
21	1188	765
21	1189	1180
21	1189	300
21	1189	763
21	1189	765
21	1190	51
21	1190	229
21	1190	430
21	1190	674
21	1190	1181
21	1190	1182
21	1191	42
21	1191	229
21	1191	1183
21	1192	130
21	1192	229
21	1192	333
21	1193	137
21	1193	521
21	1193	763
21	1193	765
21	1194	42
21	1194	1184
21	1195	112
21	1195	115
21	1195	165
21	1196	365
21	1196	373
21	1196	1185
21	1196	1186
21	1197	22
21	1197	219
21	1199	150
21	1199	404
21	1199	1188
21	1199	1189
21	1200	150
21	1200	765
21	1200	1188
21	1201	22
21	1201	623
21	1203	172
21	1203	175
21	1204	72
21	1204	288
21	1204	298
21	1204	988
21	1205	1180
21	1205	765
21	1206	46
21	1206	165
21	1206	244
21	1206	298
21	1207	22
21	1207	37
21	1207	426
21	1208	129
21	1208	151
21	1208	231
21	1209	229
21	1209	1176
21	1209	1191
21	1210	219
21	1210	229
21	1211	1180
21	1211	22
21	1211	765
21	1211	1188
21	1212	623
21	1213	404
21	1213	1149
21	1214	22
21	1214	150
21	1214	1188
21	1215	22
21	1216	1180
21	1216	765
21	1217	1180
21	1217	22
21	1217	765
21	1218	765
21	1218	1183
21	1220	72
21	1220	137
21	1220	765
21	1221	22
21	1221	132
21	1221	362
21	1221	589
21	1222	22
21	1222	46
21	1222	150
21	1222	404
21	1222	1188
21	1224	16
21	1224	22
21	1224	150
21	1224	404
21	1225	112
21	1225	146
21	1225	244
21	1226	22
21	1226	623
21	1228	22
21	1228	109
21	1228	127
21	1228	1193
21	1229	165
21	1229	763
21	1229	765
21	1230	37
21	1230	130
21	1231	165
21	1231	229
21	1231	930
21	1231	1149
21	1232	30
21	1232	37
21	1232	763
21	1232	765
21	1233	22
21	1233	763
21	1234	1188
21	1235	404
21	1235	1194
21	1237	365
21	1237	229
21	1237	1195
21	1238	22
21	1238	94
21	1238	123
21	1240	97
21	1240	521
21	1240	607
21	1240	685
21	1241	9
21	1241	607
21	1242	97
21	1242	165
21	1242	521
21	1242	685
21	1243	97
21	1243	229
21	1243	244
21	1243	521
21	1243	685
21	1244	30
21	1244	151
21	1244	930
21	1245	151
21	1245	930
21	1246	97
21	1246	165
21	1246	229
21	1246	844
21	1246	847
21	1246	1196
21	1247	72
21	1248	180
21	1248	298
21	1248	1197
21	1249	22
21	1250	147
21	1250	132
21	1250	296
21	1253	9
21	1253	165
21	1253	981
21	1254	22
21	1254	30
21	1254	1198
21	1254	1192
21	1254	1199
21	1256	115
21	1256	165
21	1256	623
21	1256	1192
21	1257	130
21	1257	1200
21	1258	22
21	1258	180
21	1258	830
21	1258	1201
22	432	72
22	432	172
22	432	231
22	432	338
22	432	363
22	432	379
22	432	1202
22	445	307
22	445	421
22	445	683
22	445	1202
22	585	173
22	585	780
22	1124	309
22	1124	379
22	1124	708
22	1124	932
22	1124	1203
22	1259	252
22	1259	563
22	1260	307
22	1260	1111
22	1260	363
22	1260	683
22	1260	1204
22	1260	1205
22	1260	1206
22	1261	94
22	1261	225
22	1261	284
22	1261	339
22	1261	1207
22	1262	512
22	1262	205
22	1262	363
22	1262	614
22	1262	818
22	1263	932
22	1263	1208
22	1263	1209
22	1263	1210
22	1264	150
22	1264	172
22	1264	175
22	1264	184
22	1264	404
22	1264	363
22	1264	563
22	1264	1211
22	1264	1206
22	1264	1212
22	1265	932
22	1265	933
22	1265	934
22	1265	1213
22	1266	137
22	1266	150
22	1266	285
22	1266	307
22	1266	308
22	1266	588
22	1266	776
22	1266	800
22	1267	108
22	1267	338
22	1267	917
22	1267	1214
22	1268	94
22	1268	225
22	1268	581
22	1268	614
22	1268	683
22	1268	740
22	1268	1207
22	1269	226
22	1269	338
22	1269	563
22	1269	683
22	1270	97
22	1270	127
22	1270	659
22	1270	691
22	1270	1215
22	1271	659
22	1271	688
22	1272	309
22	1272	683
22	1272	932
22	1272	934
22	1272	1208
22	1272	1203
22	1273	683
22	1273	932
22	1273	934
22	1273	1208
22	1273	1209
22	1274	309
22	1274	588
22	1274	683
22	1274	932
22	1275	901
22	1275	1208
22	1276	56
22	1276	97
22	1276	144
22	1276	244
22	1276	304
22	1276	1204
22	1276	1216
22	1277	94
22	1277	674
22	1277	971
22	1277	1207
22	1279	404
22	1279	1219
22	1279	724
22	1279	725
22	1280	35
22	1280	563
22	1280	587
22	1280	683
22	1280	728
22	1280	971
22	1280	1220
22	1281	69
22	1281	229
22	1281	674
22	1281	1221
22	1282	525
22	1282	563
22	1282	587
22	1282	648
22	1282	975
22	1283	338
22	1283	563
22	1283	564
22	1283	587
22	1283	683
22	1285	309
22	1285	563
22	1285	587
22	1285	683
22	1287	285
22	1287	363
22	1287	563
22	1287	587
22	1287	1203
22	1288	94
22	1288	339
22	1288	563
22	1288	587
22	1288	1207
22	1289	97
22	1289	118
22	1289	349
22	1289	563
22	1289	587
22	1290	69
22	1290	72
22	1290	661
22	1290	696
22	1290	1224
22	1290	1225
22	1291	94
22	1291	215
22	1291	382
22	1291	445
22	1291	711
22	1292	94
22	1292	339
22	1292	670
22	1292	1226
22	1293	72
22	1293	118
22	1293	132
22	1293	184
22	1293	1227
22	1294	308
22	1294	779
22	1295	563
22	1295	779
22	1296	284
22	1296	321
22	1296	600
22	1296	683
22	1298	303
22	1298	426
22	1298	563
22	1298	587
22	1298	683
22	1299	94
22	1299	277
22	1299	284
22	1299	339
22	1299	563
22	1299	1207
22	1300	94
22	1300	339
22	1300	363
22	1300	563
22	1300	587
22	1300	1207
22	1301	69
22	1301	72
22	1301	312
22	1301	614
22	1303	682
22	1303	1228
22	1303	1229
22	1304	306
22	1304	563
22	1304	693
22	1305	984
22	1305	1230
22	1306	97
22	1306	118
22	1306	245
22	1306	309
22	1306	683
22	1306	741
22	1307	72
22	1307	144
22	1307	150
22	1307	175
22	1307	351
22	1307	683
22	1308	72
22	1308	118
22	1308	318
22	1308	340
22	1308	696
22	1310	72
22	1310	150
22	1310	175
22	1310	184
22	1310	340
22	1310	404
22	1310	1211
22	1311	229
22	1311	306
22	1311	674
22	1311	693
22	1314	363
22	1314	682
22	1314	683
22	1314	1013
22	1314	1229
22	1315	568
22	1315	683
22	1315	1233
22	1316	172
22	1316	525
22	1317	56
22	1317	426
22	1317	563
22	1317	682
22	1317	683
22	1317	1229
22	1317	1234
22	1318	231
22	1318	496
22	1318	779
22	1319	307
22	1319	965
22	1319	1156
22	1320	284
22	1320	600
22	1320	1235
22	1320	1236
22	1320	1237
22	1321	563
22	1321	1238
22	1322	307
22	1322	563
22	1322	1238
22	1322	1239
22	1322	1240
22	1323	51
22	1323	661
22	1324	172
22	1324	285
22	1324	563
22	1324	1212
22	1324	1241
22	1325	563
22	1325	587
22	1325	683
22	1325	1242
22	1326	150
22	1326	307
22	1326	683
22	1327	56
22	1327	306
22	1327	563
22	1327	587
22	1328	94
22	1328	309
22	1328	563
22	1328	587
22	1328	612
22	1328	1242
22	1328	1243
22	1330	284
22	1330	600
22	1330	1244
22	1330	1245
22	1331	56
22	1331	563
22	1331	579
22	1331	612
22	1332	426
22	1332	563
22	1332	693
22	1333	309
22	1333	471
22	1333	563
22	1333	683
22	1333	715
22	1334	132
22	1334	318
22	1334	342
22	1334	1212
22	1334	1241
22	1334	1246
22	1335	284
22	1335	338
22	1335	363
22	1335	597
22	1335	600
22	1335	683
22	1335	1212
22	1335	1241
22	1336	226
22	1336	563
22	1336	683
22	1336	755
22	1336	1246
22	1338	307
22	1338	309
22	1338	363
22	1338	614
22	1338	683
22	1338	715
22	1340	35
22	1340	94
22	1340	97
22	1340	113
22	1340	208
22	1340	284
22	1340	308
22	1340	563
22	1340	683
22	1341	338
22	1341	362
22	1341	363
22	1341	563
22	1341	1248
22	1342	231
22	1342	284
22	1342	426
22	1342	563
22	1343	284
22	1343	426
22	1343	683
23	1344	936
23	1344	1249
23	1346	251
23	1346	317
23	1346	489
23	1346	1250
23	1347	160
23	1347	1250
23	1347	1251
23	1348	1249
23	1349	123
23	1349	148
23	1349	735
23	1349	1060
23	1350	1252
23	1351	44
23	1351	113
23	1351	735
23	1351	1060
23	1351	1253
23	1353	923
23	1353	1258
23	1356	35
23	1356	337
23	1356	616
23	1357	113
23	1357	127
23	1357	251
23	1357	1063
23	1357	1077
23	1358	113
23	1358	1060
23	1358	1264
23	1360	559
23	1360	1266
23	1360	1267
23	1362	997
23	1363	201
23	1363	1272
23	1363	1273
23	1365	94
23	1365	160
23	1366	1249
23	1366	1274
23	1366	1276
23	1367	252
23	1367	362
23	1367	733
23	1368	1277
23	1369	809
23	1369	1278
23	1369	1279
23	1370	160
23	1370	548
23	1370	1270
23	1370	1280
23	1372	118
23	1372	1147
23	1373	251
23	1373	1282
23	1374	57
23	1374	1052
23	1375	90
23	1375	1283
23	1376	607
23	1376	687
23	1376	705
23	1376	913
23	1376	1258
23	1377	687
23	1377	913
23	1378	48
23	1378	271
23	1378	1273
23	1378	1284
23	1378	1285
23	1379	548
23	1379	1263
23	1379	1284
23	1379	1285
23	1379	1286
23	1380	85
23	1380	160
23	1380	1287
23	1381	160
23	1381	271
23	1381	661
23	1381	607
23	1382	22
23	1382	109
23	1382	123
23	1382	127
23	1382	160
23	1383	160
23	1383	1051
23	1384	160
23	1384	1225
23	1385	540
23	1385	1250
23	1386	618
23	1386	687
23	1386	809
23	1386	1288
23	1386	1289
23	1387	471
23	1387	687
23	1387	819
23	1387	973
23	1387	1290
23	1388	687
23	1388	696
23	1389	97
23	1389	443
23	1390	338
23	1390	705
23	1390	706
23	1390	908
23	1390	913
23	1390	1233
23	1390	1291
23	1390	1271
23	1391	225
23	1391	809
23	1391	1052
23	1391	1292
23	1391	1293
23	1391	1294
23	1392	719
23	1392	809
23	1392	1274
23	1392	1294
23	1394	117
23	1394	843
23	1394	369
23	1395	117
23	1395	225
23	1395	369
23	1396	22
23	1396	113
23	1396	333
23	1396	1297
23	1396	809
23	1397	392
23	1397	809
23	1397	1292
23	1397	1294
23	1397	1298
23	1397	1299
23	1397	1300
23	1398	97
23	1398	659
23	1399	160
23	1399	360
23	1399	362
23	1399	705
23	1399	800
23	1399	1268
23	1399	1301
23	1400	1249
23	1400	1291
23	1400	1302
23	1402	127
23	1402	160
23	1402	183
23	1402	614
23	1402	1306
23	1403	261
23	1403	735
23	1403	1060
23	1403	1307
23	1404	86
23	1404	1308
24	1406	72
24	1406	132
24	1406	137
24	1406	588
24	1406	763
24	1406	809
24	1406	1154
24	1407	93
24	1407	103
24	1407	132
24	1407	143
24	1407	344
24	1407	1098
24	1407	1243
24	1408	93
24	1408	103
24	1408	137
24	1408	270
24	1408	344
24	1408	1243
24	1408	1309
24	1408	1310
24	1410	93
24	1410	160
24	1410	270
24	1410	1243
24	1410	1312
24	1410	1313
24	1411	137
24	1411	150
24	1411	160
24	1411	763
24	1411	800
24	1411	804
24	1411	1309
24	1412	147
24	1412	150
24	1412	175
24	1412	181
24	1412	231
24	1412	309
24	1412	338
24	1412	362
24	1412	618
24	1412	1211
24	1412	1314
24	1415	37
24	1415	53
24	1415	109
24	1415	113
24	1415	123
24	1415	127
24	1415	540
24	1415	1317
24	1415	1318
24	1416	22
24	1416	37
24	1416	109
24	1416	113
24	1416	128
24	1416	1059
24	1416	1317
24	1416	1319
24	1417	22
24	1417	37
24	1417	109
24	1417	113
24	1417	123
24	1417	1059
24	1417	1317
24	1417	1320
24	1417	1321
24	1418	16
24	1418	35
24	1418	37
24	1418	150
24	1418	175
24	1418	181
24	1418	183
24	1418	1322
24	1418	252
24	1418	616
24	1418	1317
24	1419	37
24	1419	107
24	1419	94
24	1419	123
24	1419	260
24	1419	1320
24	1420	22
24	1420	35
24	1420	160
24	1420	252
24	1420	337
24	1420	616
24	1420	735
24	1420	1060
24	1420	1253
24	1420	1307
24	1420	1317
24	1420	1323
24	1420	1324
24	1421	22
24	1421	37
24	1421	152
24	1421	180
24	1421	735
24	1421	1317
24	1421	1323
24	1422	37
24	1422	180
24	1422	252
24	1422	1317
24	1422	1323
24	1422	1324
24	1423	1317
24	1423	1319
24	1423	1320
24	1423	1323
24	1423	1324
24	1423	1325
24	1424	44
24	1424	123
24	1424	132
24	1424	180
24	1424	1316
24	1424	1317
24	1424	1320
24	1424	1323
24	1425	44
24	1425	123
24	1425	132
24	1425	1317
24	1425	1320
24	1425	1323
24	1427	37
24	1427	132
24	1427	180
24	1427	1317
24	1427	1320
24	1427	1321
24	1427	1323
24	1428	44
24	1428	123
24	1428	1317
24	1428	1321
24	1428	1323
