userID	itemID	tagID
242	236	603
242	236	708
242	1426	577
242	816	584
242	816	709
242	40	602
242	40	584
242	40	710
242	40	711
242	283	350
242	283	603
242	729	44
242	729	712
242	1427	577
242	1427	709
242	362	58
242	1429	577
242	695	649
242	695	577
242	695	714
242	1215	577
242	1430	715
242	1431	714
242	1432	577
242	23	716
242	23	717
242	23	718
242	711	113
242	711	717
242	922	249
242	430	649
242	430	719
242	430	577
242	430	714
242	430	584
242	492	268
242	1433	543
242	1433	272
242	1433	38
242	1433	72
242	1433	713
242	1433	545
242	222	720
242	117	113
242	117	717
242	435	249
242	435	720
242	1075	274
242	1075	397
242	1075	714
242	93	545
242	93	96
242	1434	720
242	1435	720
242	882	720
243	687	562
243	689	562
243	105	562
244	248	185
245	465	108
245	465	259
245	809	66
245	809	64
246	75	687
247	1436	721
247	1436	430
248	1437	722
249	147	142
249	148	142
250	427	338
250	781	338
250	704	338
250	1438	338
251	495	65
252	780	259
252	1439	220
253	133	109
253	133	129
253	133	723
253	1440	57
253	1028	7
253	1441	10
254	780	558
254	283	724
254	73	725
254	1392	266
254	80	314
254	16	7
254	1028	266
254	451	266
254	1442	5
256	75	24
257	90	89
258	460	726
258	460	727
258	1384	728
258	429	650
258	896	56
258	269	56
258	1101	83
258	745	727
258	134	727
258	1445	460
258	1445	729
259	1446	73
259	681	730
259	1447	316
259	131	330
259	233	732
259	233	733
259	427	734
259	427	74
259	427	373
259	1448	509
259	1449	131
259	1450	735
259	235	330
259	836	736
259	1452	305
259	161	737
259	237	731
259	1454	505
259	781	734
259	781	73
259	781	74
259	982	738
259	837	154
259	242	734
259	242	74
259	242	373
259	1384	734
259	1384	74
259	1384	373
259	63	734
259	63	730
259	63	73
259	63	74
259	614	730
259	1456	739
259	1457	732
259	429	73
259	429	74
259	429	450
259	429	144
259	1458	731
259	1130	73
259	1130	735
259	1459	74
259	1459	373
259	1460	734
259	1460	730
259	1460	73
259	1460	74
259	1132	730
259	1461	734
259	1461	74
259	1133	735
259	1463	225
259	896	740
259	702	734
259	702	74
259	702	330
259	253	74
259	253	373
259	1464	373
259	1465	735
259	1466	734
259	1466	74
259	1466	373
259	1467	373
259	1468	735
259	1469	734
259	1470	731
259	1471	74
259	1471	373
259	1472	73
259	1473	373
259	1474	733
259	1475	741
259	1144	730
259	257	734
259	257	74
259	66	735
259	816	330
259	1145	731
259	1145	373
259	1325	734
259	1325	74
259	1476	730
259	1477	730
259	1477	731
259	1477	330
259	1477	738
259	1146	730
259	1146	73
259	1478	107
259	1480	73
259	1480	731
259	268	734
259	268	74
259	268	373
259	269	73
259	269	742
259	69	373
259	595	373
259	466	450
259	466	330
259	271	144
259	271	735
259	724	734
259	724	74
259	724	330
259	133	734
259	133	73
259	133	74
259	133	723
259	1481	734
259	1481	373
259	467	107
259	467	73
259	848	734
259	848	730
259	848	74
259	272	32
259	272	734
259	272	74
259	838	373
259	838	330
259	1482	734
259	273	735
259	274	734
259	274	73
259	274	74
259	274	373
259	1148	734
259	1148	330
259	1327	734
259	1327	74
259	1327	330
259	783	734
259	783	74
259	783	330
259	1483	734
259	1483	73
259	1483	74
259	279	330
259	1484	305
259	1484	738
259	280	154
259	898	73
259	1486	225
259	1486	330
259	715	734
259	715	73
259	715	74
259	715	373
259	1357	373
259	1357	330
259	284	505
259	1487	373
259	1488	735
259	1489	73
259	289	330
259	1490	32
259	290	743
259	1385	731
259	75	330
259	297	734
259	297	74
259	297	373
259	1156	739
259	997	730
259	997	73
259	1491	74
259	1492	74
259	1493	734
259	1493	74
259	1494	74
259	1495	74
259	1496	734
259	1496	74
259	1497	74
259	1498	730
259	1498	74
259	1499	74
259	1499	330
259	1500	734
259	1500	74
259	1501	734
259	1501	74
259	1501	373
259	1501	330
259	1502	734
259	1502	730
259	1502	731
259	1502	74
259	1502	373
259	1503	734
259	1503	73
259	1503	74
259	1503	330
259	1504	734
259	1504	73
259	1504	74
259	1505	734
259	1505	73
259	1505	74
259	1505	330
259	1506	734
259	1506	731
259	1506	74
259	1507	73
259	1507	74
259	1508	73
259	1508	731
259	1508	74
259	1508	144
259	1509	74
259	1408	734
259	1408	731
259	1408	74
259	1408	373
259	1408	330
259	1510	734
259	1510	73
259	1510	731
259	1510	74
259	1510	373
259	1512	734
259	1512	731
259	1512	74
259	1512	373
259	1512	330
259	1513	734
259	1513	74
259	1514	734
259	1514	73
259	1514	74
259	1514	373
259	1514	738
259	48	73
259	48	74
259	624	734
259	624	74
259	153	734
259	153	73
259	153	74
259	300	734
259	300	74
259	1516	734
259	1516	73
259	1516	731
259	1516	74
259	1517	734
259	1517	74
259	1517	330
259	1518	74
259	1519	734
259	1519	730
259	1519	74
259	1519	330
259	1520	734
259	1520	74
259	1520	373
259	1521	734
259	1521	74
259	1521	373
259	76	734
259	76	73
259	76	74
259	1522	730
259	1522	74
259	1522	738
259	1523	730
259	1524	66
259	1525	733
259	1526	373
259	1528	730
259	935	73
259	1529	733
259	304	735
259	1530	730
259	1530	731
259	1530	373
259	1530	738
259	1531	731
259	705	330
259	1176	730
259	1533	730
259	475	217
259	1534	305
259	1438	735
259	1438	330
259	1536	330
259	110	107
259	1537	360
259	1539	564
259	1539	116
259	1540	73
259	1540	254
259	1541	259
259	1542	731
259	1543	373
259	1544	73
259	1545	730
259	1546	373
259	1546	330
259	1547	373
259	1548	373
259	1549	32
259	78	734
259	78	73
259	78	74
259	78	373
259	1550	325
259	1091	744
259	631	730
259	1551	731
259	1553	734
259	1553	731
259	1553	373
259	1554	373
259	340	230
259	79	322
259	1555	131
259	1556	731
259	1557	330
259	1558	154
259	1559	236
259	1559	330
259	1560	365
259	1561	373
259	1562	730
259	1562	731
259	706	731
259	1563	734
259	1563	731
259	1565	373
259	1566	131
259	346	731
259	1567	730
259	1009	330
259	1568	731
259	1568	330
259	1569	730
259	1570	144
259	633	731
259	1571	505
259	1572	73
259	1573	73
259	349	73
259	349	745
259	841	730
259	217	736
259	1574	746
259	1577	505
259	1578	316
259	1579	330
259	1580	373
259	1581	373
259	1108	131
259	354	730
259	356	218
259	1425	730
259	1425	373
259	1425	144
259	1198	730
259	1198	735
259	1583	730
259	1583	373
259	1583	330
259	1584	747
259	1584	738
259	357	373
259	1585	734
259	1585	373
259	1586	73
259	1587	730
259	1588	730
259	1588	73
259	1588	731
259	1590	738
259	1591	330
259	1592	144
259	1593	734
259	1593	730
259	1593	373
259	1593	330
259	1593	738
259	358	732
259	1594	748
259	787	73
259	787	74
259	118	131
259	113	373
259	362	154
259	1596	225
259	1597	730
259	1597	73
259	1599	330
259	1600	305
259	1017	730
259	1601	116
259	1602	373
259	1602	144
259	1603	73
259	910	325
259	910	671
259	366	743
259	1604	107
259	1605	373
259	160	230
259	160	749
259	842	732
259	367	373
259	1607	131
259	1608	73
259	1609	734
259	788	734
259	788	330
259	852	330
259	1611	749
259	1612	40
259	1613	750
259	1614	330
259	1615	73
259	1616	73
259	1616	731
259	1617	73
259	371	116
259	371	735
259	790	450
259	695	751
259	128	236
259	1620	330
259	372	505
259	590	373
259	1621	330
259	1622	316
259	1623	731
259	1624	330
259	1625	373
259	673	730
259	673	738
259	1627	32
259	1628	731
259	1629	730
259	374	505
259	1630	225
259	1631	37
259	1631	752
259	580	73
259	1633	731
259	1633	330
259	1635	32
259	675	373
259	1636	730
259	80	32
259	1638	330
259	16	373
259	914	734
259	914	731
259	914	74
259	914	157
259	914	687
259	1639	373
259	1640	73
259	1640	731
259	1641	330
259	1642	730
259	1643	144
259	1644	731
259	1645	753
259	1647	731
259	1647	373
259	1648	730
259	380	735
259	1649	505
259	1650	305
259	1652	733
259	1653	731
259	1654	731
259	1655	730
259	1656	325
259	1657	373
259	1658	373
259	581	325
259	581	333
259	1659	373
259	1660	373
259	21	751
259	1661	325
259	1662	373
259	919	443
259	919	731
259	919	74
259	919	670
259	936	225
259	1663	743
259	1664	403
259	1664	328
259	1664	754
259	1665	731
259	1666	305
259	1667	730
259	1668	734
259	395	743
259	46	325
259	1669	305
259	1092	751
259	47	32
259	1671	730
259	542	755
259	1672	73
259	1673	131
259	1674	731
259	1675	73
259	1677	330
259	1678	73
259	1038	373
259	404	731
259	404	330
259	1680	316
259	1681	373
259	1682	731
259	1683	735
259	1683	330
259	1250	730
259	1250	731
259	1685	731
259	1686	373
259	1686	330
259	1687	730
259	29	734
259	29	74
259	1688	730
259	1041	731
259	1689	144
259	1690	373
259	1691	741
259	1691	733
259	1692	731
259	1692	373
259	1693	73
259	798	131
259	1694	106
259	1694	738
259	1695	330
259	1696	73
259	1697	730
259	1698	756
259	1699	730
259	1699	731
259	1700	731
259	1700	373
259	1701	330
259	767	730
259	767	373
259	1702	73
259	1703	330
259	1704	144
259	1704	735
259	813	373
259	1705	325
259	1706	737
259	1706	305
259	1707	373
259	1709	730
259	1711	730
259	1712	330
259	1713	373
259	1714	73
259	1715	373
259	1716	730
259	1261	305
259	1719	730
259	1720	730
259	1723	731
259	1725	730
259	1725	373
259	1726	373
259	864	305
259	1727	73
259	601	751
259	1054	757
259	1728	734
259	1729	373
259	1729	144
259	1731	734
259	1732	154
259	1278	236
259	1278	305
259	1733	758
259	1734	450
259	1735	111
259	1735	369
259	1735	570
259	1360	734
259	1360	730
259	1360	74
259	1360	330
259	416	304
259	1379	312
259	1736	736
259	1737	305
259	1738	330
259	1739	325
259	497	74
259	1740	116
259	1741	107
259	1062	505
259	1062	305
259	1320	731
259	1742	731
259	664	751
259	186	734
259	187	330
259	586	730
259	586	517
259	665	759
259	1743	373
259	591	736
259	89	259
259	192	316
259	1081	114
259	1744	760
259	1744	130
259	1744	29
260	1745	113
261	780	443
261	780	198
261	780	56
261	781	658
261	781	80
261	40	239
261	1101	459
261	1101	213
261	1386	685
261	1386	304
261	364	16
261	364	288
261	377	122
261	377	578
261	377	195
261	377	391
261	383	16
261	383	538
261	23	7
261	23	15
261	23	372
261	23	57
261	396	16
261	396	67
261	1746	761
261	1092	212
261	1092	153
261	711	113
261	711	114
261	711	64
261	29	7
261	29	74
261	29	372
261	491	61
261	491	156
261	491	262
261	491	311
261	653	40
261	653	121
261	412	16
261	1361	763
261	183	762
261	183	764
261	183	765
261	183	766
261	1320	320
261	1320	57
261	1320	464
261	1320	529
261	1320	388
261	1320	127
261	826	767
261	826	480
261	826	463
261	826	768
261	117	113
261	117	114
261	117	395
261	117	717
261	1349	401
261	1349	112
261	136	769
261	136	131
261	136	132
261	136	136
261	136	770
261	136	137
261	136	771
261	136	772
261	136	773
261	136	532
261	136	774
261	1748	775
261	1748	546
261	91	51
261	91	122
261	91	269
261	91	277
261	91	442
261	1096	396
261	1389	722
261	1389	776
261	1389	429
261	1389	396
261	1389	167
261	1389	775
261	1749	777
261	1751	777
261	518	777
261	211	777
261	830	777
261	438	777
261	1753	217
261	1753	83
262	131	84
262	63	780
262	265	780
262	1147	56
262	277	236
262	1754	147
262	1159	37
262	402	187
263	1555	131
264	1755	339
265	180	10
266	1756	129
266	1757	781
266	236	782
266	1758	783
266	1759	66
266	1759	53
266	1760	784
266	1760	177
266	1761	785
266	63	40
266	63	522
266	1762	153
266	1763	782
266	65	53
266	249	194
266	250	194
266	251	194
266	456	56
266	1462	130
266	252	786
266	896	56
266	710	61
266	710	66
266	710	53
266	710	318
266	710	782
266	710	787
266	710	57
266	710	788
266	710	789
266	253	194
266	1464	194
266	255	306
266	255	790
266	256	194
266	1764	267
266	1139	513
266	1141	505
266	257	130
266	66	61
266	261	82
266	1765	306
266	1766	443
266	1766	787
266	1767	791
266	40	21
266	133	129
266	133	794
266	71	37
266	71	787
266	1768	53
266	1769	190
266	469	795
266	1151	267
266	1151	679
266	1151	791
266	1151	181
266	1770	795
266	1406	194
266	1406	796
266	287	797
266	287	198
266	1771	544
266	288	565
266	1773	123
266	1773	667
266	1774	64
266	1774	579
266	1774	609
266	1502	767
266	1502	236
266	300	193
266	154	76
266	1776	797
266	1778	153
266	1779	153
266	1	153
266	1780	61
266	1173	799
266	1781	799
266	215	153
266	316	194
266	317	194
266	318	194
266	945	786
266	1782	800
266	1782	61
266	1783	782
266	670	376
266	670	801
266	1438	306
266	1536	53
266	1784	306
266	1785	130
266	1786	786
266	1788	165
266	77	76
266	77	77
266	77	89
266	77	157
266	77	442
266	77	803
266	77	804
266	477	135
266	1424	799
266	1789	306
266	1790	806
266	338	190
266	338	807
266	339	190
266	1791	792
266	1792	792
266	1007	792
266	1793	292
266	1793	689
266	1794	306
266	1794	56
266	706	808
266	1795	809
266	1795	341
266	1796	443
266	348	190
266	1797	782
266	353	190
266	356	218
266	1013	232
266	1802	57
266	1804	121
266	1804	326
266	1805	813
266	695	429
266	1024	46
266	1024	787
266	1024	814
266	1024	396
266	1629	730
266	1629	815
266	1629	380
266	1807	660
266	1808	816
266	1808	224
266	1810	305
266	543	442
266	177	37
266	1222	817
266	914	245
266	1811	818
266	1650	37
266	1812	806
266	570	53
266	1813	37
266	1814	40
266	1815	505
266	918	443
266	918	815
266	120	117
266	120	118
266	1375	129
266	1816	61
266	1816	53
266	1816	135
266	1816	819
266	1376	659
266	1817	799
266	1818	151
266	1674	812
266	1819	679
266	1819	65
266	1819	820
266	1820	267
266	1820	679
266	1678	817
266	572	109
266	1823	37
266	1823	53
266	1823	551
266	1823	787
266	1823	55
266	1824	781
266	1824	816
266	1824	821
266	1826	53
266	1827	130
266	1828	121
266	1829	784
266	1692	129
266	1693	63
266	1693	823
266	1831	722
266	1831	776
266	1831	232
266	1831	824
266	1832	544
266	1833	291
266	1833	267
266	1833	825
266	1835	294
266	1835	267
266	1835	57
266	1836	826
266	1836	827
266	1837	386
266	1838	443
266	430	291
266	430	429
266	430	179
266	430	430
266	430	141
266	180	828
266	1839	306
266	7	829
266	7	307
266	1840	107
266	1840	351
266	858	787
266	1841	351
266	1841	747
266	1842	236
266	1842	101
266	1843	77
266	1843	323
266	1843	442
266	1844	37
266	1844	830
266	1844	831
266	1844	518
266	888	671
266	888	832
266	1273	636
266	1847	306
266	1848	207
266	1849	552
266	1410	57
266	1410	592
266	1057	834
266	1057	65
266	1057	835
266	890	403
266	1851	63
266	1851	129
266	1852	802
266	1853	63
266	1853	836
266	661	837
266	661	838
266	1854	375
266	1854	638
266	1855	839
266	497	126
266	1741	129
266	1741	363
266	1856	236
266	1856	840
266	1857	841
266	1857	839
266	1858	177
266	87	842
266	664	562
266	664	843
266	1861	755
266	1862	76
266	1862	557
266	88	271
266	1747	306
266	1747	129
266	1747	590
266	1863	466
266	1863	341
266	586	517
266	1864	66
266	665	844
266	1865	443
266	1865	259
266	1866	767
266	1866	236
266	1866	845
266	1867	294
266	1867	181
266	1868	236
266	1755	449
266	1869	315
266	89	259
266	89	296
266	89	326
266	89	307
266	191	166
266	191	281
266	1870	117
266	1870	846
266	1870	813
266	193	847
266	193	580
266	193	848
266	1871	110
266	1871	564
266	1872	505
266	1872	828
266	1873	259
266	1873	679
266	1873	117
266	1873	65
266	1874	137
266	502	179
266	1875	305
266	117	291
266	117	114
266	1877	223
266	1878	828
266	435	851
266	435	215
266	1879	129
266	1879	852
266	1285	853
266	1285	379
266	505	285
266	1880	531
266	1880	210
266	1880	179
266	1070	129
266	1070	116
266	1070	848
266	1881	305
266	1881	699
266	1882	854
266	92	37
266	92	91
266	92	855
266	92	9
266	92	856
266	802	765
266	1883	828
266	507	286
266	507	858
266	507	305
266	507	859
266	1884	860
266	1885	364
266	1886	11
266	202	551
266	202	787
266	202	57
266	508	57
266	509	433
266	173	351
266	173	861
266	173	811
266	1888	466
266	1075	767
266	1075	182
266	1075	862
266	1889	306
266	1889	824
266	1889	544
266	1889	124
266	1890	510
266	1890	63
266	1890	722
266	1891	863
266	1893	428
266	1894	319
266	1894	60
266	1895	396
266	604	433
266	604	864
266	1896	865
266	1898	37
266	1898	866
266	93	752
266	515	746
266	592	319
266	592	380
266	592	341
266	1901	42
266	1902	291
266	1081	114
266	1081	609
266	1369	672
266	1903	448
266	1903	867
266	1904	868
266	1905	869
266	1905	425
266	1906	9
266	1751	110
266	1751	89
266	1751	870
266	1907	240
266	1908	157
266	97	91
266	1909	132
266	1910	9
266	1910	872
266	1911	40
266	1912	305
266	1913	177
266	1913	342
266	1913	9
266	98	57
266	98	643
266	98	873
266	1914	271
266	1914	311
266	1914	296
266	1914	748
266	1915	874
266	1915	251
266	1915	784
266	1915	875
266	1915	319
266	1915	425
266	1915	376
266	1915	866
266	1915	876
266	540	57
266	540	227
266	1916	877
266	1916	396
266	1916	9
266	1917	32
266	1917	510
266	1917	231
266	1917	878
266	1918	351
266	1918	245
266	1918	72
266	1918	861
266	101	880
266	101	291
266	101	53
266	1921	881
266	1921	853
266	1921	296
267	402	377
267	408	681
268	1446	523
268	1383	882
268	836	193
268	836	129
268	236	67
268	56	256
268	56	450
268	1923	762
268	242	129
268	846	166
268	440	256
268	440	450
268	1325	658
268	466	450
268	271	194
268	704	37
268	726	37
268	1516	271
268	1531	6
268	729	67
268	1927	25
268	928	60
268	1010	159
268	1587	6
268	481	523
268	911	60
268	790	450
268	45	256
268	177	37
268	80	32
268	391	256
268	1031	883
268	1031	129
268	1688	129
268	1928	60
268	1929	129
268	1929	60
268	1059	762
268	1741	193
268	1741	129
268	701	129
269	924	7
269	924	531
269	924	884
269	665	339
270	49	33
271	846	166
271	846	243
271	846	221
271	984	318
271	984	170
271	690	448
271	202	46
271	202	63
271	202	318
271	202	551
271	202	552
272	47	305
273	1930	885
273	1931	454
273	466	444
273	466	241
273	690	448
273	301	693
273	625	57
273	562	243
273	562	318
273	1932	886
273	24	344
273	1691	733
273	31	14
273	31	130
273	31	344
273	31	887
274	490	170
275	1933	401
276	1934	885
276	1935	742
276	1936	603
276	260	5
276	271	56
276	1539	30
276	424	87
276	1587	198
276	366	743
276	695	212
276	1652	336
276	1652	733
276	802	891
278	236	892
278	780	893
278	1938	893
278	846	892
278	1939	893
278	429	892
278	1462	893
278	252	893
278	710	892
278	1144	893
278	258	893
278	544	893
278	848	893
278	106	892
278	622	893
278	850	893
278	1482	893
278	274	893
278	280	893
278	1486	892
278	1385	893
278	1514	894
278	624	892
278	1942	892
278	626	892
278	302	892
278	1530	894
278	1943	892
278	1944	893
278	927	892
278	1945	892
278	706	893
278	353	892
278	355	892
278	1947	893
278	1948	893
278	362	893
278	636	892
278	367	892
278	1623	893
278	673	894
278	674	892
278	1949	892
278	1950	892
278	650	892
278	497	892
278	943	894
278	1866	893
278	1952	499
279	469	243
279	1953	23
280	595	669
280	1954	669
280	1521	669
280	1547	669
280	1955	669
280	1554	669
280	1956	669
280	1957	669
281	1940	399
281	1144	895
281	276	896
281	820	897
281	914	493
282	1226	37
283	1958	689
283	1959	264
283	1959	404
283	690	448
283	1318	499
283	472	494
283	15	464
283	45	65
283	1320	510
283	117	113
284	1961	94
284	1962	94
284	1963	94
284	1964	94
284	1966	94
284	661	94
284	776	94
284	1967	94
284	1313	94
284	1968	94
284	1969	94
285	275	900
286	1970	307
286	902	307
286	1971	307
286	487	307
286	116	307
286	1347	307
286	7	307
286	1972	307
286	1973	307
286	1349	307
286	210	307
287	1974	121
287	429	901
287	1975	121
287	1976	121
287	630	121
287	1977	121
287	1978	121
287	1979	902
287	1980	902
287	186	121
289	1098	533
289	464	903
289	464	70
290	686	470
291	792	246
292	1937	890
292	1937	528
292	939	53
292	939	508
292	1587	198
292	739	14
293	10	14
293	11	14
293	13	14
293	14	14
293	14	344
293	1981	14
293	18	14
293	19	14
293	20	14
293	22	14
293	26	14
293	26	344
293	712	14
293	28	14
293	28	344
293	1983	14
293	600	14
293	1984	14
293	30	14
293	31	14
293	31	344
293	413	14
293	413	344
293	32	14
293	415	14
293	415	344
293	33	14
293	34	14
293	34	344
293	35	14
293	499	14
294	131	508
294	131	330
294	382	586
295	1470	904
296	240	906
297	347	445
297	1811	818
298	1383	84
298	1383	129
298	1985	41
298	1985	84
298	142	41
298	142	84
298	126	103
298	143	103
298	341	103
298	1987	56
298	1988	84
298	1988	56
298	1832	56
298	1832	130
298	1990	670
298	420	41
298	420	16
298	420	84
299	428	41
299	62	41
299	239	41
299	684	220
299	811	10
299	244	52
299	246	16
299	247	153
299	65	41
299	429	220
299	266	56
299	1326	66
299	133	52
299	297	52
299	76	129
299	1404	41
299	1159	693
299	302	41
299	302	236
299	302	52
299	423	52
299	1993	41
299	1994	41
299	1995	41
299	331	107
299	332	41
299	729	41
299	1996	41
299	336	190
299	1387	41
299	1997	10
299	940	16
299	1334	41
299	1999	10
299	1429	41
299	2000	190
299	2001	10
299	1339	10
299	1809	190
299	2002	52
299	2003	41
299	554	41
299	129	41
