userID	tagID
244	926
244	927
244	94
244	107
244	113
244	467
244	47
244	33
244	96
244	109
244	52
244	46
244	68
244	89
244	328
244	634
244	108
244	396
244	520
244	521
244	928
244	2
244	598
244	32
245	576
245	16
245	614
245	2
246	172
246	443
247	216
247	140
247	265
248	335
248	209
248	345
248	11
248	225
248	278
248	824
248	131
248	207
248	570
248	557
248	923
248	765
248	13
248	86
248	264
248	251
249	19
249	107
249	113
249	467
249	393
249	550
249	929
250	11
250	785
250	13
250	86
250	114
250	121
250	264
250	930
250	4
250	24
250	105
250	112
250	278
250	465
250	189
250	2
250	19
250	82
250	735
250	728
251	47
251	224
251	232
251	882
251	931
252	33
252	98
252	216
252	182
252	84
252	40
252	47
252	224
252	449
252	281
252	289
253	0
253	2
253	317
253	7
253	442
253	1
253	13
253	11
253	82
253	64
253	187
253	720
253	62
253	49
253	54
253	933
253	934
253	334
253	33
253	935
253	3
253	917
253	4
253	684
253	936
253	42
253	68
253	332
253	937
255	68
255	38
255	33
255	445
255	47
255	92
255	636
255	176
255	929
256	85
256	281
256	332
257	447
257	240
258	33
258	38
258	99
258	82
258	44
258	36
258	138
258	757
258	2
258	92
258	466
258	87
258	97
258	101
258	264
258	799
258	199
258	222
258	13
258	570
258	108
259	203
259	219
259	942
259	36
259	943
259	14
259	12
259	13
259	68
259	92
259	63
260	944
260	945
261	34
261	216
261	880
261	33
263	302
264	94
264	328
264	224
264	48
264	33
265	447
265	102
265	143
265	150
265	364
265	546
265	548
265	629
265	946
265	947
266	2
266	11
266	93
266	38
266	140
266	33
266	36
266	44
266	222
266	19
266	82
266	71
266	182
266	399
266	735
266	948
266	101
266	138
266	183
266	186
266	879
266	176
266	13
266	39
266	98
266	99
266	380
266	92
266	61
266	68
266	135
266	54
266	368
266	445
266	194
266	277
266	234
266	143
266	148
266	875
266	949
266	332
266	449
266	318
266	76
266	282
266	950
266	73
266	313
266	374
267	33
267	36
267	82
267	44
267	99
267	92
267	97
267	11
267	87
267	54
267	61
267	68
267	71
267	332
267	156
267	883
267	364
267	951
267	96
267	222
267	369
267	684
267	368
267	280
267	39
267	98
267	143
267	107
267	109
267	2
268	33
268	13
268	215
268	85
268	187
268	332
268	82
268	44
268	2
269	33
269	368
270	379
270	665
271	2
271	13
271	11
271	68
271	121
271	123
271	131
271	132
271	349
271	379
271	715
271	332
271	46
271	125
271	52
271	634
272	33
273	2
273	35
273	36
273	33
274	2
274	13
274	11
274	26
274	68
275	2
275	190
275	20
275	902
275	684
275	220
275	49
275	952
275	0
275	657
276	38
276	467
276	636
276	48
276	40
276	98
276	216
276	328
276	224
276	606
276	574
276	47
277	13
277	11
277	67
277	68
277	134
277	340
277	427
277	953
277	720
277	62
277	63
277	115
277	122
277	183
277	639
277	954
277	99
277	416
277	919
279	76
279	282
279	614
279	959
279	13
279	11
279	212
279	264
279	960
279	961
279	16
279	128
279	129
279	143
279	363
279	377
279	380
279	742
279	962
279	613
279	963
279	519
279	62
279	964
280	47
280	33
280	965
281	101
281	337
282	966
282	13
282	42
282	332
282	380
282	967
283	14
283	35
283	95
283	104
283	47
283	224
283	968
283	53
283	66
283	113
284	13
284	16
284	11
284	68
284	135
284	199
284	243
284	14
284	2
284	61
284	98
284	183
284	33
284	38
284	36
284	44
284	90
284	133
284	34
284	99
284	143
284	380
284	969
284	71
284	102
284	449
284	92
284	136
284	738
284	84
284	96
284	47
284	82
284	39
284	715
284	224
284	364
284	37
284	40
284	112
284	284
284	69
284	88
284	970
284	971
284	595
285	102
285	187
285	123
285	120
285	122
285	125
285	335
285	207
285	241
285	264
285	381
285	412
285	430
285	640
285	923
285	727
285	931
285	972
285	973
285	974
285	975
286	209
286	88
286	976
286	3
286	82
286	977
286	105
286	449
286	54
286	102
286	98
286	156
286	33
286	363
286	557
287	765
287	980
287	605
287	328
287	752
287	634
287	46
288	186
288	41
288	47
288	224
288	40
288	92
289	69
289	89
289	306
289	321
289	88
289	50
289	300
289	52
289	9
289	34
289	216
289	90
289	19
289	35
289	319
289	316
289	4
289	25
289	440
289	981
289	0
289	82
289	217
289	223
289	299
289	5
289	276
290	11
290	455
290	264
290	369
290	923
290	817
290	441
290	13
290	265
290	62
290	33
290	769
290	900
290	96
290	89
290	776
290	986
290	278
290	983
290	987
291	339
291	2
291	13
291	27
292	988
292	989
293	127
293	612
293	919
293	991
293	990
294	33
294	98
294	335
295	68
295	280
295	369
295	684
296	33
296	92
296	253
297	13
297	339
298	33
298	44
298	61
298	66
298	99
298	148
298	140
298	172
298	740
298	898
298	92
298	97
298	365
298	644
298	749
298	288
300	2
300	11
300	68
300	93
300	993
300	0
300	4
300	19
300	39
300	112
300	125
300	994
300	45
300	439
300	9
300	33
300	129
300	172
300	264
300	435
300	648
300	216
300	27
300	38
300	36
300	82
300	134
300	442
300	880
300	47
300	222
300	1
300	49
300	335
300	525
300	284
300	453
300	995
300	465
300	88
300	305
300	302
300	209
300	996
300	133
301	47
301	48
301	64
301	180
301	997
301	224
301	330
301	734
301	998
301	941
301	965
301	999
302	1000
302	47
302	40
302	122
303	13
303	339
303	86
303	1001
304	2
304	13
304	11
304	68
304	33
304	216
304	302
304	36
304	84
304	215
304	86
304	46
304	180
304	14
304	40
304	98
304	82
304	335
304	54
304	897
304	34
304	39
304	652
305	4
305	193
305	735
305	2
305	19
305	617
305	82
305	525
306	42
306	34
306	36
306	222
306	37
306	98
306	278
307	84
307	48
307	232
307	237
308	118
308	135
308	769
309	44
309	99
309	33
309	82
309	38
310	38
310	47
310	104
310	95
310	92
310	97
311	13
311	900
311	1002
311	264
312	2
312	11
312	49
312	189
312	466
312	575
312	94
312	291
312	393
312	107
312	590
312	1003
312	108
312	368
312	113
312	96
312	968
312	467
312	523
312	36
312	82
312	33
312	99
312	19
312	334
312	137
312	0
312	4
312	1
312	3
312	39
312	863
312	62
312	63
312	317
312	333
314	86
314	4
314	2
314	13
314	33
314	35
314	38
314	36
314	89
314	125
314	260
314	264
314	953
314	655
314	654
314	727
314	1004
314	71
314	82
314	44
314	9
315	15
315	2
315	11
315	33
315	121
315	132
315	251
315	349
315	715
315	899
315	976
315	13
315	922
315	85
315	36
315	92
315	115
315	335
315	194
315	343
315	377
315	1005
315	1006
315	86
315	68
315	172
315	176
315	205
315	202
315	264
315	990
316	13
316	277
316	370
316	1008
316	1009
316	1010
317	797
317	208
317	264
317	1011
317	68
317	71
317	930
317	335
318	36
318	38
318	47
318	82
318	108
318	33
318	92
318	63
319	291
319	550
319	393
319	929
319	107
319	109
319	396
319	467
319	523
320	14
320	15
320	16
320	0
320	1
320	3
320	13
320	11
320	202
320	36
320	140
320	4
320	2
320	93
320	54
320	332
320	35
320	82
320	33
320	89
320	19
320	62
320	45
320	98
320	25
320	101
320	20
320	182
320	23
320	92
320	97
320	39
320	218
320	44
320	655
320	296
320	112
320	617
320	402
320	63
320	881
320	176
320	217
320	32
320	737
320	1012
320	735
320	1013
320	223
321	2
321	33
321	62
321	189
321	45
321	216
321	101
321	449
321	284
321	182
321	0
321	1
321	3
321	187
321	4
321	15
321	35
321	186
321	112
321	19
321	439
322	14
322	1015
322	92
322	125
323	49
323	317
323	239
323	320
323	769
323	718
323	792
324	1016
324	130
324	335
324	264
324	495
324	1017
325	38
325	161
325	689
325	112
325	13
325	368
326	38
326	87
327	0
327	1
327	3
327	14
327	2
327	16
327	99
327	140
327	98
327	380
327	449
327	793
327	199
327	182
327	443
327	143
327	318
327	735
327	215
327	45
327	368
327	369
327	4
327	332
327	54
327	933
327	39
327	19
327	276
327	217
327	223
327	101
327	277
327	617
327	184
327	102
327	684
327	92
327	161
327	525
327	18
327	807
327	629
327	822
327	1019
327	948
327	313
327	193
327	1018
328	182
328	4
328	1
328	2
328	20
328	25
328	105
328	93
328	217
328	1020
329	4
329	19
329	36
329	82
329	44
329	112
329	217
329	439
329	880
329	1
329	2
329	25
329	93
329	737
329	1021
329	1022
330	33
330	107
330	92
330	113
331	38
331	36
331	82
331	44
331	176
331	11
331	96
331	2
331	93
332	2
332	19
332	11
332	82
332	33
332	36
332	101
332	332
332	54
332	449
332	156
332	13
332	296
332	715
332	49
332	317
332	102
332	47
332	182
332	4
332	84
332	278
333	14
333	15
333	2
333	16
333	35
334	2
334	13
334	33
334	38
334	82
334	4
334	49
334	44
334	47
334	104
334	87
334	97
334	88
334	68
334	721
334	40
334	94
334	327
334	53
334	121
334	112
334	284
334	52
334	46
334	634
334	224
334	235
334	328
334	39
334	302
334	307
334	630
334	1023
334	89
334	90
335	13
335	11
335	86
335	68
335	205
335	347
336	48
336	224
336	232
336	99
337	94
337	713
337	327
337	224
337	1025
337	46
337	328
337	637
337	48
337	965
337	43
337	330
337	1024
338	183
338	222
338	14
338	13
338	16
338	11
338	33
338	36
338	54
338	42
338	62
338	86
338	71
338	85
338	98
338	122
338	135
338	134
338	335
338	143
338	199
338	225
338	243
338	272
338	257
338	251
338	278
338	332
338	341
338	362
338	380
338	409
338	430
338	465
338	549
338	742
338	913
338	1026
338	68
338	340
338	84
338	40
338	102
338	468
338	118
339	13
339	11
339	68
339	209
339	2
339	85
339	101
339	122
339	86
339	62
339	180
339	178
339	33
339	187
339	183
339	49
339	76
339	613
339	63
340	207
341	38
341	36
341	795
341	799
342	13
342	11
342	68
342	122
342	339
342	815
342	102
342	227
342	343
343	1027
344	360
344	361
344	1028
344	2
344	335
344	443
344	13
344	11
344	26
344	33
344	68
344	71
344	135
344	138
344	131
344	199
344	277
344	342
344	565
344	1029
344	1030
344	1031
344	1032
344	1033
344	1034
344	1035
344	1036
344	1037
344	1038
344	1039
344	442
344	82
344	183
344	61
344	99
344	195
344	1042
344	243
344	85
344	332
344	341
344	370
344	1043
344	1040
344	1041
344	62
344	187
344	719
344	318
344	63
345	88
345	13
345	2
345	36
345	68
345	33
345	16
345	98
345	97
345	82
345	62
345	63
345	85
345	71
345	102
345	104
345	1044
345	38
345	327
345	46
345	11
345	87
345	42
345	449
345	180
345	467
345	328
345	52
345	47
345	284
345	40
345	332
345	92
345	105
345	14
345	215
345	447
345	54
345	224
345	628
345	95
345	636
345	1045
345	49
346	360
346	370
346	338
346	1046
346	13
346	11
346	26
346	989
346	332
347	379
347	13
347	82
347	101
347	141
347	176
347	590
347	38
347	36
347	68
347	87
347	96
347	107
347	71
347	923
347	76
347	577
347	109
347	40
347	66
347	123
347	467
347	327
347	264
347	1047
347	734
347	671
347	930
347	33
347	862
347	729
347	105
347	99
347	2
347	189
347	803
347	92
347	97
347	326
348	13
348	36
348	99
348	11
348	26
348	82
348	68
348	1048
348	2
348	71
348	101
348	125
348	128
348	172
348	176
348	194
348	207
348	570
348	557
348	1049
348	1050
348	33
348	38
348	1051
348	132
348	183
348	209
348	443
348	726
348	648
348	264
348	131
348	277
348	138
348	1052
348	236
348	199
348	342
348	355
348	1053
348	86
348	339
348	102
348	105
348	246
348	518
348	1054
348	284
349	172
349	125
349	99
349	426
349	465
349	33
349	108
349	98
349	143
349	131
349	1055
349	264
349	129
349	364
350	369
350	215
351	88
351	43
351	41
351	13
351	215
351	36
351	104
351	47
351	467
351	48
351	730
351	523
351	84
351	224
351	330
351	69
351	11
351	93
351	53
351	94
351	368
351	113
351	40
351	30
351	1056
352	47
352	88
352	138
352	4
352	14
352	15
352	2
352	16
352	69
352	11
352	50
352	39
352	49
352	133
352	335
352	185
352	36
352	99
352	82
352	63
352	296
352	54
352	85
352	449
352	0
352	3
352	317
352	71
352	62
352	33
352	180
352	178
352	112
352	19
352	648
352	448
352	182
352	284
352	364
352	105
352	1057
352	643
352	322
352	184
352	1058
352	1059
352	1060
352	223
352	1061
352	1062
353	266
354	11
354	317
354	296
354	13
354	54
354	449
354	629
354	4
354	19
354	25
354	93
354	33
354	36
354	199
354	735
354	143
354	182
355	86
355	638
355	13
355	68
355	135
355	194
355	26
355	102
356	11
356	63
356	769
356	1063
358	39
358	98
358	240
358	1064
358	731
359	2
359	13
359	16
359	11
359	42
359	317
359	201
359	241
359	720
359	33
359	35
359	68
359	118
359	120
359	135
359	138
359	128
359	296
359	63
359	341
359	199
359	264
359	900
359	82
359	86
359	207
359	904
359	19
359	49
359	101
359	182
359	715
359	318
359	187
359	590
359	93
359	189
359	14
359	36
359	39
359	380
359	430
359	710
359	107
359	92
359	84
359	133
359	335
360	11
360	62
360	317
360	85
360	133
360	335
360	172
360	275
360	332
360	341
360	465
360	461
360	1065
360	0
360	13
360	49
360	63
360	68
360	125
360	131
360	264
360	360
360	598
360	769
360	658
360	665
360	1066
360	1067
360	182
360	962
360	241
360	720
360	128
360	194
360	26
360	33
360	42
360	976
360	215
360	187
360	134
360	2
360	115
360	119
360	265
360	1035
361	710
361	3
361	13
361	71
361	34
361	750
361	38
361	98
361	45
361	1068
361	216
361	54
361	449
361	619
361	224
361	43
361	94
361	394
361	284
361	636
361	1069
361	18
361	1070
361	105
361	182
361	5
361	289
361	1059
361	880
361	40
361	93
361	4
361	33
362	219
362	15
363	33
363	36
363	99
363	222
363	795
363	1003
363	38
363	82
363	1072
363	44
363	462
363	216
363	797
363	199
363	92
363	574
363	84
363	918
363	466
363	894
363	87
363	54
364	262
364	349
364	562
365	624
365	183
365	207
365	332
365	1073
365	590
366	62
366	63
366	551
366	1074
367	264
368	12
368	122
368	178
368	201
368	1077
368	982
368	120
368	923
368	35
369	11
369	68
369	122
369	368
369	339
369	369
369	445
369	13
369	33
369	86
369	318
369	36
369	87
369	176
369	942
369	1078
369	71
370	747
370	33
371	44
371	305
371	15
371	2
371	19
371	140
372	748
372	1079
372	118
372	128
372	207
372	431
372	727
372	1080
372	125
372	953
372	624
372	119
372	264
372	1081
372	173
372	440
372	443
372	453
372	189
372	1082
372	923
372	753
373	1083
373	434
373	1084
374	11
375	13
375	187
375	495
375	336
375	209
375	212
375	339
375	815
375	1085
375	370
375	1086
375	884
375	33
375	86
375	1087
375	1088
375	966
375	264
376	16
376	99
376	533
376	554
376	2
376	1051
376	372
376	135
376	138
376	315
376	570
376	88
376	625
376	105
376	518
376	534
376	11
376	253
376	1089
376	65
376	57
376	471
376	658
376	1090
376	92
377	19
377	43
377	239
377	237
377	299
377	88
377	50
377	300
377	312
378	123
378	264
379	0
379	4
379	1
379	5
379	9
379	440
379	19
379	33
379	54
379	45
379	93
379	125
379	189
379	284
379	439
379	441
379	442
379	453
379	461
379	452
379	648
379	1092
379	1021
379	1093
379	1094
379	1095
380	818
380	38
380	36
380	96
381	14
381	13
381	16
381	794
381	12
382	244
382	794
382	931
382	1097
382	1098
382	116
382	117
382	1099
383	38
383	36
383	82
383	222
383	44
383	635
383	84
383	33
383	96
383	87
383	48
383	730
383	16
383	468
383	40
383	224
383	107
383	108
383	1100
384	36
385	635
385	394
385	1101
385	1102
385	2
385	53
385	1103
385	50
385	133
385	47
385	94
385	33
385	48
385	113
385	467
385	224
385	730
385	327
385	328
385	446
385	95
385	104
385	734
385	138
385	69
385	40
385	183
385	38
385	36
385	68
385	37
385	66
385	630
385	631
385	286
385	811
385	1105
385	1104
385	19
385	88
385	105
385	112
385	615
385	391
385	52
385	41
385	634
385	46
386	53
386	576
386	222
386	96
386	327
386	109
386	2
386	189
386	968
386	88
386	36
386	108
386	113
386	467
386	523
386	33
386	47
386	107
386	593
386	861
387	14
387	13
387	82
387	71
387	182
387	449
387	33
387	447
387	574
387	16
387	98
387	318
387	40
387	150
387	37
387	84
387	138
387	199
387	1106
387	143
387	630
387	36
387	332
387	92
387	161
387	626
387	68
387	186
387	1014
387	1107
387	578
387	187
387	223
387	1108
387	54
387	38
387	380
387	176
388	1109
388	992
389	35
390	212
390	757
390	51
390	63
390	128
390	172
390	174
390	375
390	930
390	956
390	1063
390	1112
390	1113
390	1114
390	1115
390	1116
390	1117
390	1111
390	1118
390	1119
390	1120
390	1121
390	1122
390	1123
390	1124
390	1125
390	1126
390	62
390	278
390	341
390	900
390	1127
390	1128
390	1129
390	1130
390	718
390	1131
390	1132
390	1133
390	100
390	423
390	1134
390	1135
390	171
390	632
390	1076
390	1136
390	1137
391	19
391	451
391	16
391	82
391	99
391	140
391	2
391	182
391	822
391	11
391	525
391	617
391	39
391	36
391	25
391	81
391	217
391	735
392	11
392	317
392	210
392	2
392	93
393	14
393	2
393	35
393	13
393	27
393	131
393	1139
393	883
393	1140
394	98
394	1141
394	39
394	1142
395	112
395	284
395	393
396	14
396	35
396	16
396	266
396	33
396	199
396	209
396	969
396	1143
396	816
396	1144
396	4
396	185
397	0
397	54
397	68
397	36
397	1145
397	2
397	3
397	5
397	184
397	326
397	33
397	39
397	93
397	216
397	82
397	45
397	1
397	18
397	23
397	25
397	88
397	105
397	296
397	193
397	112
397	189
397	19
397	617
397	4
397	284
397	60
397	9
397	305
397	7
397	20
397	31
397	125
397	133
397	182
397	452
397	735
397	1146
397	1147
397	1148
397	1149
397	1150
397	1151
397	1153
397	1152
398	90
398	239
398	41
399	101
399	143
399	36
399	0
399	27
399	40
399	33
399	34
399	39
399	447
399	112
399	98
399	99
399	125
399	129
399	172
399	182
399	183
399	209
399	216
399	237
399	240
399	264
399	278
399	280
399	380
399	449
399	448
399	463
399	548
399	800
399	921
399	1141
399	1154
399	1155
399	1156
399	1157
399	574
400	11
401	2
401	61
401	189
401	942
401	135
401	360
401	769
402	143
402	1064
402	378
403	88
403	189
403	2
403	93
403	4
403	305
403	19
403	105
403	112
403	1158
403	1159
403	1160
403	1161
403	277
403	284
403	36
403	0
403	1
403	278
403	300
403	1162
403	39
403	1163
403	50
403	9
403	1164
403	896
403	190
403	302
403	936
403	18
403	49
403	110
403	1022
403	1094
404	47
404	88
404	1165
404	2
404	50
404	66
404	299
404	35
404	306
404	89
404	444
404	0
404	3
404	13
404	62
404	43
404	33
404	216
404	36
404	19
404	82
404	98
404	4
404	25
404	11
404	1166
404	731
404	300
404	92
404	215
404	326
404	1064
404	1167
404	305
404	68
404	172
404	1168
404	40
404	84
405	1169
405	653
406	40
406	33
407	66
407	38
407	26
407	85
407	335
407	969
407	47
407	40
407	98
407	49
407	36
407	82
407	182
408	286
408	94
408	635
408	47
408	172
408	1170
408	713
408	812
408	1171
408	1105
408	1102
408	1172
408	40
408	224
408	33
408	43
408	41
408	48
408	467
408	327
408	637
408	750
408	446
408	1173
408	1174
408	52
408	46
408	90
408	235
408	328
408	752
408	1175
408	811
408	239
408	330
408	636
408	104
408	305
408	1104
408	95
408	38
408	209
408	53
408	605
408	813
408	468
409	1176
409	663
409	851
409	617
409	1177
409	1178
409	9
409	112
409	437
409	453
409	727
409	25
409	396
409	710
409	1134
409	122
409	19
409	431
409	62
409	133
409	302
409	105
409	176
410	430
410	768
410	726
410	33
410	36
410	57
410	101
410	199
410	262
410	367
410	753
410	1002
410	1143
410	98
410	122
410	1179
411	389
411	176
411	38
411	4
411	19
411	36
411	82
411	44
411	71
411	105
411	620
411	1150
411	1095
411	1180
412	379
413	87
413	2
413	39
413	33
413	138
414	564
414	437
414	1181
415	52
415	26
415	33
415	46
415	68
415	89
415	90
415	634
416	92
417	13
417	98
417	143
417	54
417	16
418	577
419	13
419	11
419	123
419	2
419	16
419	68
419	121
419	115
419	118
419	120
419	122
419	135
419	125
419	127
419	138
419	134
419	335
419	172
419	199
419	200
419	243
419	241
419	264
419	251
419	278
419	461
419	682
419	757
419	71
419	379
419	993
419	1182
419	99
419	332
419	33
419	98
419	318
419	85
419	62
419	1035
419	205
419	86
419	341
419	900
419	227
419	906
419	211
419	40
419	380
419	14
420	68
420	82
420	40
420	113
420	11
421	623
421	13
421	176
421	570
422	1183
422	122
422	2
422	451
422	643
422	902
422	1013
422	11
422	317
423	44
423	38
423	1092
424	33
424	38
424	99
425	13
425	36
425	715
425	54
425	68
425	332
425	449
426	30
426	113
426	161
427	682
428	14
428	2
428	36
428	140
428	4
428	15
428	35
428	16
428	219
428	112
428	33
428	38
428	0
428	672
428	216
428	99
428	13
428	131
428	88
428	50
428	19
428	557
428	11
428	570
428	68
428	625
428	69
428	266
428	143
428	448
428	1168
428	306
428	161
428	92
428	5
428	118
428	380
429	120
431	1184
431	2
431	11
431	186
431	1185
431	125
431	769
432	4
432	19
432	45
432	112
432	125
432	439
432	1186
432	617
432	217
432	740
433	122
433	225
433	277
433	967
434	1187
435	14
435	16
435	1188
435	4
435	19
435	112
435	277
435	453
435	880
435	979
435	1189
435	1190
435	1191
435	1192
435	1193
435	1194
435	1195
435	45
435	98
435	33
435	199
435	1196
435	2
435	39
435	440
435	237
435	71
435	182
435	380
435	1197
435	1198
435	5
435	125
435	749
435	793
435	1199
435	1200
435	332
435	216
435	143
435	1201
435	768
435	557
435	1202
435	1203
435	240
435	449
435	1204
436	47
436	48
436	138
436	224
436	1025
437	2
437	1205
437	82
437	96
437	92
437	89
437	1204
438	34
438	98
438	216
438	620
438	449
438	40
438	33
438	224
438	47
438	48
438	101
438	1025
438	997
438	330
438	913
438	730
438	1206
438	94
438	110
439	2
439	19
439	92
439	68
439	13
439	16
439	71
439	37
439	99
439	264
439	18
439	36
439	182
439	183
439	758
439	39
439	836
439	45
439	101
439	443
439	42
439	65
439	140
439	143
439	332
439	54
439	156
439	35
439	1167
439	470
439	807
439	1207
439	380
439	710
439	40
439	883
439	0
439	110
439	277
439	735
439	218
439	105
439	112
439	4
439	948
439	949
439	1208
439	82
439	1209
440	14
440	2
440	84
440	36
440	71
440	99
440	1210
440	77
441	68
441	71
441	134
441	174
441	412
441	573
441	756
441	1211
441	1212
441	13
441	11
441	86
441	128
441	172
441	275
441	1081
441	1156
441	207
441	377
441	757
441	993
441	85
441	205
441	590
441	1213
441	33
441	839
441	36
