userID	itemID	tagID
1767	1308	370
1768	1306	33
1068	1310	225
1345	1311	235
1770	1310	225
219	1312	46
586	1313	325
1772	1314	930
442	1315	265
670	1313	325
568	1313	325
421	1312	46
373	1311	931
832	1310	225
199	1311	294
571	1317	30
571	1318	30
1773	1319	933
153	1313	325
772	1308	370
282	1307	275
1774	1320	138
1775	1306	33
1358	1306	33
382	1321	177
94	1322	29
1776	1323	934
501	1324	240
1777	1325	33
1778	1326	412
1041	1325	33
1779	1327	935
100	1328	45
1780	1329	936
458	1330	216
1782	1332	190
1051	1333	938
107	1335	939
1126	1324	45
547	1336	940
1652	1324	144
465	1330	216
1060	1325	33
1783	1336	940
466	1337	109
1693	1338	281
899	1339	0
122	1328	45
1563	1332	190
1784	1336	943
1785	1341	944
473	1330	216
1786	1334	190
47	1339	0
1787	1342	59
524	1337	109
1788	1327	945
1789	1343	151
1404	1345	946
1793	1349	949
933	1351	235
1795	1352	267
1732	1346	248
1513	1351	235
23	1354	951
1796	1352	267
1515	1344	0
486	1355	228
898	1356	0
518	1358	956
1444	1359	957
1597	1352	267
492	1355	228
1800	1359	592
520	1346	248
47	1356	0
1802	1361	11
301	1361	11
868	1362	39
1803	1364	960
1804	1364	960
1805	1365	961
1806	1365	961
1442	1367	963
1808	1368	964
1809	1368	965
1536	1369	109
1812	1371	115
1813	1371	115
1581	1372	73
1789	1373	151
1541	1372	73
1814	1371	115
1111	1372	73
1815	1372	73
1816	1372	73
1817	1374	968
1479	1375	421
1513	1377	235
940	1371	115
937	1374	968
1586	1372	73
1585	1372	73
1591	1379	795
1820	1372	73
1821	1372	73
1822	1381	972
1823	1372	73
1824	1382	154
1825	1383	973
846	1371	115
1133	1373	151
1020	1372	73
207	1384	14
1624	1385	31
261	1385	31
1827	1385	31
1030	1385	31
69	1385	31
70	1385	31
1828	1386	32
195	1388	240
771	1390	342
205	1391	82
232	1389	95
1141	1393	542
1775	1394	33
1628	1387	522
1833	1394	33
1834	1395	70
1835	1391	82
1836	1389	95
1838	1396	975
1839	1397	877
1840	1389	95
1841	1389	95
1844	1391	82
1845	1388	124
1848	1389	95
1849	1390	342
1851	1400	978
525	1391	82
1852	1389	95
1570	1388	124
1425	1401	979
1303	1391	82
1853	1389	95
1291	1391	82
1292	1403	20
1856	1404	90
1857	1397	877
1858	1390	342
62	1394	33
1859	1399	977
1306	1391	82
1860	1396	975
1863	1404	90
1864	1395	70
67	1391	82
1865	1387	522
1866	1393	542
1867	1404	90
534	1391	82
1868	1389	95
1869	1390	342
539	1391	82
1051	1407	938
1169	1395	70
1093	1387	522
514	1390	342
471	1389	95
612	1389	95
1609	1388	124
561	1389	95
478	1389	95
511	1408	242
117	1409	27
512	1408	242
1483	1412	370
1444	1413	190
517	1408	242
1563	1413	190
1786	1413	190
124	1414	984
128	1415	30
908	1415	30
909	1412	370
615	1408	242
713	1413	190
523	1408	242
714	1413	190
1177	1417	169
1872	1408	242
1874	1414	984
386	1420	73
1875	1413	190
1876	1414	984
1104	1421	124
1149	1423	70
1160	1425	267
1153	1423	70
1878	1426	46
1152	1423	70
1152	1424	70
1864	1423	70
1154	1423	70
1154	1424	70
1879	1425	267
883	1426	46
1880	1427	986
1043	1422	286
485	1429	988
105	1422	286
699	1421	240
1882	1425	267
605	1422	286
1165	1425	267
1169	1423	70
1169	1424	70
1094	1426	46
1597	1425	267
470	1421	124
1436	1431	990
714	1433	994
912	1434	117
863	1435	885
1885	1437	805
1886	1435	885
1887	1440	997
722	1437	805
1292	1442	240
1888	1443	998
1890	1445	87
1891	1446	999
632	1445	87
1110	1447	1000
1892	1448	1001
637	1449	30
631	1445	87
95	1444	14
1637	1450	1002
1893	1449	30
876	1448	294
1121	1448	294
688	1445	87
1894	1451	370
843	1452	4
935	1453	1004
885	1449	30
1895	1453	1005
700	1445	87
459	1445	87
1731	1448	294
1513	1455	235
1897	1456	1008
1654	1457	1009
36	1444	14
1488	1458	748
1898	1455	1011
848	1447	1000
1899	1451	370
1901	1459	687
749	1460	1013
951	1462	82
169	1462	82
169	1463	82
1903	1464	489
1206	1462	82
756	1466	352
1905	1467	1015
758	1462	82
170	1462	82
1462	1468	0
242	1462	82
267	1468	0
184	1462	82
189	1471	45
589	1472	121
1467	1473	728
271	1471	45
1907	1473	543
196	1462	82
194	1462	82
1908	1466	352
205	1462	82
1909	1470	1017
207	1474	14
258	1462	82
258	1463	82
1624	1462	82
426	1470	1017
1910	1475	1018
1911	1462	82
1912	1471	45
1913	1462	82
1915	1466	352
1917	1467	1015
1918	1462	82
1844	1463	82
1835	1462	82
1920	1477	109
1922	1478	240
1923	1462	82
1924	1468	0
1926	1462	82
1927	1470	1017
1531	1474	14
1928	1462	82
1929	1462	82
980	1472	121
1931	1468	0
1932	1462	82
1933	1468	0
1934	1471	45
1935	1462	82
1936	1468	0
1291	1462	82
1938	1466	352
1939	1465	286
1940	1462	82
1942	1462	82
525	1462	82
525	1463	82
59	1462	82
1303	1462	82
1943	1467	1015
1944	1462	82
1945	1470	1017
1293	1462	82
1530	1462	82
1103	1468	0
1316	1462	82
67	1462	82
1946	1471	45
1306	1462	82
1949	1482	589
1532	1468	0
93	1465	286
1648	1477	109
506	1462	82
105	1465	286
1043	1465	286
110	1462	82
27	1472	121
537	1462	82
537	1463	82
106	1462	82
538	1462	82
605	1465	286
113	1462	82
466	1477	109
895	1462	82
1563	1466	352
1331	1471	45
556	1462	82
47	1468	0
559	1462	82
561	1462	82
561	1463	82
1517	1470	1017
1953	1485	1029
1954	1486	347
128	1488	30
1801	1489	151
1957	1491	258
131	1488	57
135	1488	30
478	1492	510
219	1493	46
418	1493	46
195	1495	1
1959	1496	609
198	1493	46
781	1497	366
207	1499	14
1961	1500	97
775	1501	504
282	1502	275
1962	1503	1033
1751	1505	842
6	1507	45
1966	1509	1035
86	1507	45
86	1510	45
1967	1509	1035
1968	1505	842
1969	1512	83
1034	1513	503
1970	1513	503
933	1505	842
100	1510	45
606	1507	45
691	1516	687
1126	1507	45
1821	1515	97
103	1516	1040
1652	1507	45
845	1518	1041
1094	1518	46
1654	1505	842
1973	1512	83
122	1507	45
122	1510	45
1331	1510	45
1974	1505	842
1018	1505	842
495	1518	1041
127	1505	842
1741	1509	1042
847	1504	888
1327	1505	842
134	1506	30
715	1514	338
1976	1515	97
1977	1520	117
1978	1513	503
1979	1507	45
1980	1506	30
1285	1508	1044
1022	1505	842
1981	1521	109
207	1523	14
207	1524	14
1982	1525	31
128	1527	30
1983	1528	24
134	1527	30
1555	1529	437
135	1527	30
1987	1530	335
726	1533	46
1988	1534	1047
1989	1535	0
728	1533	46
1990	1536	375
1993	1539	137
1994	1540	190
1995	1540	190
1193	1541	169
1996	1542	33
1997	1535	0
1998	1535	0
1999	1543	1049
1194	1544	117
2000	1545	245
784	1540	190
2001	1542	33
1266	1546	277
797	1536	375
2002	1545	1050
1268	1538	459
2003	1540	190
666	1540	320
2004	1537	1051
1904	1542	33
296	1533	46
811	1536	375
2006	1540	190
819	1536	375
1067	1540	190
2007	1540	190
1462	1535	0
2008	1547	1054
177	1540	190
585	1544	117
861	1547	1054
218	1533	46
827	1536	375
2010	1537	1051
392	1544	117
53	1544	117
53	1548	117
588	1549	240
822	1536	1057
395	1544	117
302	1539	137
223	1551	555
999	1553	1060
591	1537	1051
592	1537	1061
275	1540	190
452	1554	20
1397	1541	1062
959	1538	459
2014	1546	1063
198	1533	46
279	1535	1066
230	1557	1067
978	1535	0
1831	1540	190
233	1544	117
207	1558	14
284	1544	117
1775	1542	33
1358	1542	33
2016	1546	277
1995	1559	1068
1371	1561	174
387	1562	27
802	1559	1068
1681	1565	938
308	1562	27
2020	1566	747
1617	1564	1072
376	1561	174
316	1562	27
423	1567	1073
2021	1568	39
868	1568	39
140	1559	1068
2023	1559	1068
2024	1565	938
2025	1564	1072
1916	1570	46
2028	1562	27
2029	1562	1075
2031	1566	347
413	1562	1075
2032	1562	27
2033	1568	39
2034	1570	46
2035	1568	39
2036	1562	1075
2037	1559	1068
2038	1568	39
2039	1568	39
2040	1562	1075
2042	1570	46
2043	1568	39
2044	1568	39
2045	1561	174
2047	1559	1068
2048	1567	1073
2049	1559	1068
3	1571	0
2050	1571	0
2051	1571	0
72	1560	1077
1250	1572	597
2054	1573	426
1878	1570	46
6	1571	0
1790	1571	0
1116	1566	1080
639	1559	1068
1792	1564	1072
883	1570	46
110	1559	1068
1260	1559	1068
935	1562	1075
1256	1564	1072
1255	1559	1068
1051	1565	938
1515	1571	0
101	1559	1068
1431	1566	747
112	1565	938
1094	1570	46
1598	1566	347
120	1559	1068
2057	1562	865
123	1559	1068
1017	1562	1075
126	1568	39
1599	1566	347
1020	1566	1080
2058	1568	39
1958	1566	747
327	1576	87
286	1577	32
812	1579	124
2061	1580	426
579	1579	124
1377	1581	235
2062	1582	426
756	1583	352
749	1584	342
296	1577	46
2063	1585	1086
2065	1587	43
760	1577	46
1519	1584	342
2067	1587	43
2069	1587	43
2070	1587	43
309	1588	43
418	1577	1089
447	1589	199
1908	1583	352
2072	1582	426
2073	1590	1090
1887	1577	32
2074	1591	1092
2075	1588	43
2076	1592	1093
2077	1579	124
2078	1588	43
2079	1593	101
2080	1587	43
2082	1579	101
2083	1583	352
2086	1595	1096
2087	1585	1086
2088	1595	1096
2042	1577	46
2090	1576	87
2091	1592	1093
2092	1579	124
2094	1585	1086
2095	1591	1092
2096	1580	426
1570	1579	124
2098	1587	43
1849	1584	342
2099	1583	352
2100	1585	1086
1858	1584	342
2101	1596	842
2102	1593	1098
2105	1587	43
2106	1580	426
1108	1583	352
2108	1583	352
9	1597	1100
2110	1585	1086
502	1593	101
1162	1577	32
2111	1579	1101
1641	1590	831
485	1590	1103
646	1589	199
1042	1582	426
1754	1600	100
2113	1585	1086
647	1582	426
692	1579	124
2114	1591	1092
1094	1577	46
1563	1583	352
655	1585	1086
2115	1585	1086
2116	1585	1086
1332	1593	101
1135	1583	352
913	1582	426
1138	1583	352
1145	1602	85
2118	1604	1106
74	1607	39
1638	1602	85
1106	1608	531
76	1602	85
1539	1603	275
1813	1609	115
1814	1609	115
1791	1606	1109
1165	1602	85
537	1605	82
489	1610	230
1597	1602	85
2122	1611	1111
846	1609	115
555	1605	82
2123	1612	117
911	1603	275
1656	1609	115
561	1605	82
2125	1602	85
2126	1605	82
2127	1602	85
2128	1613	1114
1561	1603	275
2130	1603	275
2131	1602	85
2134	1602	85
2135	1605	82
2136	1610	1110
2137	1602	85
740	1605	82
1340	1615	1118
1335	1605	82
2139	1602	85
1647	1602	85
1197	1605	82
2140	1604	1106
2141	1617	300
1202	1605	82
1201	1605	82
169	1605	82
580	1603	275
580	1602	576
821	1615	387
265	1609	115
2142	1602	85
1280	1603	275
1682	1602	85
418	1619	46
2143	1610	1121
205	1605	82
1140	1612	117
258	1605	82
1686	1602	85
209	1602	85
282	1603	275
979	1602	85
1687	1602	576
374	1620	55
320	1622	45
1089	1623	169
769	1624	29
375	1624	744
923	1625	438
324	1627	39
1831	1628	190
1090	1620	1125
2146	1634	4
594	1639	124
1702	1640	33
421	1641	46
959	1635	459
571	1643	30
228	1634	4
999	1634	4
376	1644	174
277	1643	30
1398	1645	718
2148	1646	242
306	1647	1132
1831	1638	190
257	1642	82
2149	1643	30
966	1635	459
969	1635	459
777	1643	30
2150	1650	1134
873	1639	124
2153	1653	897
2155	1652	1137
2156	1656	1138
2157	1657	805
1370	1657	805
331	1660	676
2160	1658	294
2162	1662	1142
825	1658	294
2164	1662	1145
349	1664	160
2165	1665	347
996	1657	805
996	1666	1146
2146	1667	4
400	1668	186
589	1654	281
2166	1657	805
1885	1657	805
2167	1670	1148
228	1667	4
1263	1658	294
1748	1671	522
722	1657	805
1628	1671	522
602	1673	946
2169	1673	946
1904	1674	286
2170	1675	1150
2171	1676	488
1404	1673	946
2172	1673	946
2173	1677	693
2174	1673	946
194	1678	82
1618	1680	45
2176	1682	977
2177	1683	1151
248	1684	1152
197	1678	82
2178	1684	1152
320	1680	45
770	1679	294
1504	1681	1046
279	1686	0
205	1678	82
596	1687	216
2179	1688	109
2180	1684	1152
1263	1679	294
281	1690	125
925	1691	44
1748	1687	216
1399	1679	294
2181	1692	1155
383	1679	294
2182	1693	1156
1528	1695	229
2186	1693	303
2187	1698	1159
2188	1699	1160
2189	1700	1161
1637	1693	1162
501	1701	240
1108	1702	701
2190	1697	862
1506	1695	229
1118	1703	469
882	1704	445
2110	1699	1164
645	1693	379
1508	1699	1164
1121	1697	92
2191	1699	1160
2192	1698	1159
487	1695	229
1125	1697	92
1127	1703	469
462	1706	105
1444	1708	576
1897	1700	1161
2196	1697	294
470	1709	124
2197	1710	1167
1134	1697	294
2198	1705	1165
1056	1693	392
1567	1706	105
47	1704	445
2199	1711	1168
1138	1702	701
2200	1695	229
2201	1712	65
401	1713	1169
769	1719	29
375	1719	744
1283	1720	73
2205	1716	199
2207	1716	199
1961	1716	199
599	1722	277
282	1723	275
2208	1712	65
1484	1719	744
2211	1727	440
865	1726	124
310	1730	73
191	1732	84
2213	1733	1176
198	1734	46
225	1735	97
200	1732	84
676	1736	30
452	1737	20
195	1732	84
1707	1736	30
206	1732	84
781	1738	366
323	1735	1177
2214	1727	440
234	1739	4
2215	1741	440
2215	1727	440
1570	1743	124
1027	1746	504
626	1746	504
1539	1748	275
479	1749	12
1546	1750	769
639	1746	303
1950	1749	12
501	1743	240
4	1751	1182
1036	1746	504
102	1750	769
119	1746	504
120	1746	504
1552	1748	275
1434	1748	275
2220	1751	623
911	1748	275
2222	1752	1184
2225	1755	169
2226	1756	1155
2229	1759	124
2231	1756	1155
2233	1761	14
139	1761	14
2234	1755	169
2236	1762	1189
2237	1763	1190
2238	1764	626
2239	1765	647
2241	1766	265
2242	1766	265
2243	1767	1192
2244	1768	840
2245	1757	366
1207	1755	169
2065	1764	626
433	1756	1155
369	1755	169
1084	1755	169
594	1759	124
2247	1770	1193
204	1752	80
781	1755	903
781	1757	366
719	1752	80
717	1759	124
207	1761	14
777	1757	436
2250	1768	4
2251	1755	1196
2251	1757	366
2252	1755	1197
2253	1757	366
2254	1759	124
2255	1755	1199
2257	1772	1201
2258	1768	1202
2259	1769	114
2260	1757	436
2261	1757	436
2262	1766	1203
1531	1761	14
2264	1758	1187
2092	1759	124
2265	1766	1203
2267	1757	366
620	1765	647
2268	1755	1199
2270	1768	4
2272	1770	1193
2273	1755	1199
2275	1757	436
1143	1752	80
2046	1770	1193
1889	1761	14
2277	1763	1190
2278	1768	840
2279	1755	169
2280	1758	1187
2281	1757	436
2107	1773	54
1112	1757	366
2283	1755	1199
1952	1757	366
1651	1755	169
1868	1772	1201
100	1770	45
2284	1774	31
2285	1775	31
2286	1774	31
2288	1774	31
2291	1774	31
2292	1780	46
427	1780	46
2293	1774	31
2294	1780	46
2295	1774	31
2296	1781	294
2298	1782	97
2299	1783	1210
2300	1782	97
2301	1784	45
2302	1780	46
2303	1774	31
2304	1781	294
2306	1781	862
2307	1782	97
2308	1786	1212
2309	1780	46
2311	1780	46
2312	1779	1209
2313	1787	333
2314	1774	31
2316	1781	862
2317	1774	31
2318	1789	121
744	1774	31
2319	1781	294
1368	1784	45
2320	1781	862
1375	1784	45
736	1780	46
737	1790	125
2321	1774	31
2322	1782	97
2323	1774	31
2325	1791	842
726	1780	46
2327	1787	333
2329	1774	31
2329	1775	31
2330	1793	867
2331	1781	294
2332	1781	294
2334	1780	46
2335	1787	333
760	1780	46
926	1774	31
972	1774	31
330	1782	97
949	1774	31
438	1782	97
2337	1790	125
2338	1787	333
242	1774	31
853	1782	97
266	1774	31
240	1774	31
958	1775	31
219	1780	46
418	1780	46
587	1778	1
184	1774	31
954	1794	1219
216	1782	97
1520	1774	31
1520	1775	31
218	1780	46
244	1774	31
371	1789	121
2340	1791	77
271	1784	45
2341	1778	1
196	1774	31
199	1781	294
198	1780	46
960	1774	31
2343	1782	97
200	1774	31
1684	1781	862
2344	1774	31
2345	1779	1209
924	1782	97
256	1774	31
1887	1783	1210
257	1774	31
2346	1775	31
259	1777	1208
1624	1774	31
776	1780	46
1399	1781	862
261	1774	31
1912	1784	45
2348	1778	1
2349	1774	31
2349	1775	31
2350	1782	97
1918	1774	31
1918	1775	31
2351	1781	862
2352	1782	97
2354	1778	1
2355	1780	46
2033	1787	333
1827	1774	31
2357	1777	1208
2357	1780	46
2358	1781	862
413	1774	31
2360	1774	31
59	1774	31
2361	1779	1209
2362	1778	1
2363	1782	97
2364	1782	97
525	1774	31
2366	1780	46
2367	1774	31
1290	1774	31
1290	1775	31
619	1781	294
1934	1784	45
1289	1774	31
1293	1774	31
2370	1782	97
2371	1779	1209
1030	1774	31
1935	1774	31
1295	1774	31
1833	1797	33
1918	1800	82
2376	1801	296
1921	1802	45
2377	1804	516
2379	1805	846
2380	1806	59
2381	1798	45
2381	1802	45
1934	1798	45
621	1801	296
2382	1807	1227
2096	1808	426
2383	1809	846
1944	1800	82
2384	1801	296
1291	1800	82
1947	1800	82
2385	1810	199
1942	1800	82
1303	1800	82
2386	1805	846
2386	1809	846
1530	1800	82
2388	1812	1129
634	1801	296
67	1800	82
1308	1800	82
2281	1809	846
2389	1813	915
2106	1808	426
2390	1798	45
2054	1808	426
2391	1801	296
1401	1810	199
2393	1810	199
501	1814	240
506	1800	82
1042	1808	426
938	1815	448
2397	1801	296
538	1800	82
110	1800	82
2398	1810	199
2398	1817	1232
113	1800	82
895	1800	82
552	1800	82
654	1801	296
660	1801	296
903	1818	171
657	1819	314
555	1800	82
2399	1810	199
561	1800	82
1334	1798	45
2401	1815	448
2402	1819	314
2403	1809	846
2404	1819	373
2405	1809	846
1008	1806	59
2406	1798	45
2406	1802	45
2407	1809	846
2408	1808	426
2409	1809	846
2410	1800	82
2411	1801	296
2412	1818	171
2413	1815	448
2414	1801	296
2415	1800	82
2416	1819	373
2417	1802	45
2419	1798	45
2420	1818	171
2421	1801	296
2422	1798	45
2422	1802	45
1233	1798	45
1232	1798	45
2423	1819	373
1185	1800	82
2426	1799	1226
740	1800	82
1265	1806	59
1364	1810	199
1368	1798	45
1339	1810	199
1375	1798	45
1376	1798	45
1376	1802	45
1197	1800	82
1198	1800	82
2061	1808	426
1202	1800	82
812	1800	82
1665	1809	846
384	1800	82
2062	1808	426
2430	1812	1129
2431	1797	1237
853	1801	296
994	1810	199
390	1802	45
2432	1823	0
25	1824	1238
2433	1825	1239
2434	1826	420
2435	1823	0
2436	1827	1240
2437	1827	1241
2438	1828	150
2440	1830	169
2441	1823	0
2442	1831	1243
2443	1826	299
2445	1832	609
1558	1823	0
2447	1833	1246
2448	1828	150
1998	1823	0
2320	1834	294
1233	1837	1249
2332	1834	294
1193	1830	169
2139	1832	609
1989	1823	0
796	1838	377
2319	1834	294
2458	1842	1253
2459	1842	1253
1267	1832	609
739	1834	77
2460	1823	0
2138	1834	1254
2461	1843	1255
2462	1825	1256
2465	1823	0
2466	1826	420
2467	1832	609
2005	1823	0
163	1834	77
2006	1843	1255
2468	1825	1239
926	1828	150
1462	1823	0
668	1828	150
1210	1826	420
952	1826	1258
764	1826	420
267	1823	0
2470	1823	1260
190	1834	92
589	1846	121
2471	1847	1261
373	1834	172
1959	1832	609
834	1832	609
2472	1832	609
833	1826	299
199	1834	92
279	1823	0
841	1828	1262
383	1834	172
2475	1841	909
2358	1834	172
2083	1828	352
2477	1849	1264
2351	1834	294
980	1846	121
2478	1834	77
2480	1851	1266
2482	1826	299
2380	1844	59
2483	1833	1246
2092	1853	124
2484	1823	0
2035	1835	472
2485	1839	1250
1938	1828	352
1846	1828	150
2486	1826	1258
2487	1832	609
1933	1823	0
2489	1828	150
1936	1823	0
2049	1826	299
617	1824	1238
1027	1826	420
1541	1828	352
2493	1824	1238
8	1823	0
0	1823	0
2494	1824	1238
3	1846	121
633	1826	420
2	1839	1250
1120	1823	0
16	1827	1241
2496	1857	526
2497	1858	1274
2498	1859	190
1916	1861	46
1916	1857	526
2499	1862	744
2500	1859	87
2081	1863	46
2501	1862	744
2502	1862	744
2355	1863	46
2355	1861	46
2503	1864	164
2504	1857	526
2505	1862	744
2508	1866	87
2510	1870	166
1531	1871	14
2090	1866	87
2512	1873	249
2513	1873	249
2514	1857	526
2515	1857	526
2516	1868	988
2042	1860	46
2517	1862	421
2518	1862	744
2092	1875	124
2520	1858	1274
2521	1862	744
2522	1864	164
2524	1869	1278
2097	1876	73
2525	1857	526
2526	1870	166
2527	1857	526
1146	1866	87
1302	1859	190
2530	1863	46
2531	1862	744
1153	1874	751
1865	1879	522
1027	1874	751
632	1859	87
1309	1859	190
2533	1859	190
626	1874	751
2534	1873	249
1878	1860	46
2535	1862	744
2535	1881	33
2054	1869	1278
1113	1857	526
2538	1882	425
1117	1857	526
1892	1870	1284
95	1871	14
2541	1868	1286
1817	1870	166
2542	1870	1284
883	1860	46
883	1861	46
1777	1881	33
483	1876	73
2544	1878	677
544	1866	87
1482	1862	744
114	1862	421
490	1876	73
1093	1879	522
30	1857	526
1484	1862	744
1484	1873	249
1563	1859	190
119	1874	751
1553	1857	526
467	1866	87
123	1874	751
1633	1862	744
2547	1857	526
1786	1859	190
521	1873	249
2548	1874	751
1136	1857	526
713	1859	190
1176	1857	526
2551	1857	526
2552	1882	425
2553	1870	166
2554	1866	87
2555	1857	526
2556	1862	744
427	1860	46
2557	1875	124
2558	1873	249
2559	1877	1282
411	1862	744
2294	1863	46
2560	1859	87
2561	1857	526
2562	1859	190
2311	1863	46
2563	1857	526
2564	1866	87
2565	1866	87
138	1862	421
139	1871	14
2568	1859	190
2570	1857	526
2571	1857	526
2572	1857	526
2573	1887	1291
2574	1857	526
2576	1859	190
2577	1881	33
2578	1864	164
2580	1875	124
2581	1875	124
1183	1861	46
2152	1862	421
726	1860	46
2582	1876	73
2583	1862	744
2584	1870	166
2585	1862	744
2587	1858	1274
1994	1859	190
2589	1871	14
728	1863	46
2591	1858	1274
1663	1887	1294
2592	1862	744
2593	1874	751
784	1859	190
746	1863	46
2595	1857	526
296	1863	46
296	1861	46
2596	1857	526
2597	1889	225
2598	1890	81
2251	1891	366
2253	1891	1062
2599	1892	1296
2600	1893	352
2602	1894	457
2603	1889	225
2604	1895	1297
2606	1890	81
2607	1894	642
2608	1892	1296
2610	1890	81
2267	1891	1062
2613	1890	81
2614	1899	1301
1941	1900	286
2616	1890	81
1159	1891	1062
2619	1890	81
1511	1890	81
1049	1889	225
890	1889	225
1781	1902	937
605	1900	286
888	1889	225
2621	1900	286
2624	1902	20
2625	1890	81
2626	1895	1297
2627	1890	81
2628	1904	1306
2629	1905	1307
2631	1890	81
2634	1906	1308
2635	1890	81
1240	1890	81
2636	1894	457
1224	1890	81
730	1895	1297
2637	1891	366
2245	1891	366
752	1908	1310
2638	1905	1307
1068	1889	225
168	1890	81
817	1905	1307
2640	1901	263
955	1894	642
1770	1889	225
766	1893	352
2641	1902	1314
